Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
7,2,3,0.0006370372859469503,0.025196465544164704,0.01415637590079855,0.007855026328208154,0.7873987576405067,0.7873255515481085
7,2,3,0.0006375322883448007,0.025206662928602575,0.014162576617752245,0.00785873314224603,0.7870619753321569,0.7869854539025428
7,2,3,0.00063793924526043,0.025215147751999362,0.014164337590752194,0.007857859198686978,0.7869360431067786,0.7868597747687567
7,2,3,0.000637734093326038,0.025211575397972728,0.014164848303144842,0.00785924031337531,0.7866492983928342,0.7865739454420887
7,2,3,0.0006388610559855031,0.025233629203217225,0.014169712814301214,0.007861875027805781,0.7866019393831243,0.7865247890283428
7,2,3,0.0006385405056622697,0.025227720718946925,0.014173185921074269,0.007864483199613246,0.7869091879947453,0.7868323602135541
7,2,3,0.0006380229322942366,0.02521778670747089,0.014167433524223703,0.007860593965529798,0.7869667310085935,0.7868902963720794
7,2,3,0.0006375693103510411,0.025209146284344487,0.014160394048994463,0.007856250604783744,0.7871576258727897,0.7870819526528177
7,2,3,0.0006370633174555853,0.02519941861542538,0.014159923730082225,0.007856881901856136,0.7873546791953359,0.7872760073599754
7,2,3,0.00063676146843147,0.02519383784036753,0.014158633331267934,0.007855337223075291,0.7871818364989781,0.7871029043479667
7,2,3,0.000635377394533893,0.02516539335952905,0.014155768050075599,0.007855919352023032,0.7874022520030535,0.7873234727707169
7,2,3,0.0006373664612603276,0.025202862085895273,0.014162861267245912,0.007855563733292027,0.7871062031789083,0.7870275461935881
7,2,3,0.0006376892200120527,0.0252096576758124,0.014167230828995228,0.007860262089815403,0.7870469009038195,0.7869691082405388
7,2,3,0.0006380662372933641,0.02521748956073429,0.014167247537482193,0.007861505441945204,0.7869492537273277,0.7868722918012495
7,2,3,0.0006401512814122076,0.025256484111056503,0.014176452130679307,0.007863439124218939,0.7866891893565504,0.7866129880360557
7,2,3,0.0006398345191140866,0.025250625569597337,0.014179139816593174,0.007865894829837,0.7867212310637,0.7866457599742563
7,2,3,0.0006398238423663311,0.025250881018714474,0.014178414938375239,0.007865049294191035,0.7868327200019867,0.7867570639662717
7,2,3,0.0006383394698901061,0.025220150635360126,0.014170416571879174,0.007860540150328792,0.7873199477852593,0.7872442284640382
7,2,3,0.0006373606410791165,0.025200466537117834,0.014162344271719661,0.0078539881734901,0.7874534908707436,0.7873782144836923
7,2,3,0.0006381972218530704,0.025216998696238637,0.014163646656030905,0.00785561206674626,0.7870852474761618,0.7870107012248713
7,2,3,0.0006369670184436498,0.025191822871636172,0.014159690938076515,0.007854112795400221,0.7873489477187654,0.7872747637255731
7,2,3,0.0006372395423562693,0.025197629187677505,0.014160082293711023,0.007856631970123535,0.78719185818885,0.7871180601734727
7,2,4,0.0006777335016942676,0.026033315226729532,0.014562830944803092,0.0079825265459595,0.7845522518264036,0.7844139802711906
7,2,4,0.0006900329802009969,0.026267435502867385,0.014460054787529234,0.007959053432026783,0.7778792720855634,0.7778046137401899
7,2,4,0.0006672538646297837,0.025822898697700228,0.014414021167412416,0.007972110285733695,0.7834514865282514,0.7834006432196213
7,2,4,0.0006889435445801287,0.02623199641915314,0.014477059759323393,0.007978973061229895,0.7780506830906565,0.7779938771603258
7,2,4,0.0006771569352426084,0.026005599118957688,0.014385519000901145,0.007907767969241464,0.7792333392506896,0.7791868354741931
7,2,4,0.0006614952916598835,0.02569621035347328,0.014331592469974758,0.007885977142714794,0.7832151830226523,0.7831702208429897
7,2,4,0.0006648234643886404,0.02576368605828694,0.014312027135987195,0.007895929033337636,0.7807283825629525,0.7806695450386851
7,2,4,0.000650417334544537,0.025473600771919357,0.014224732461360455,0.007836918350964017,0.7832459706492352,0.7831894615901154
7,2,4,0.0006532266441572275,0.025531450874218306,0.014249129718949751,0.007851032826572851,0.7840071771480845,0.7839560114838829
7,2,4,0.0006442417899389052,0.025351864511526084,0.014209900994092015,0.007860416968539017,0.7850325207924269,0.7849854025637091
7,2,4,0.0006365744708133318,0.02519826166415239,0.0141657605993324,0.007819805061979816,0.7869235294497791,0.786880089885636
7,2,4,0.0006452479589420379,0.02536632335038239,0.014203814775988867,0.007834941512843916,0.7874124039870991,0.7873589470413713
7,2,4,0.0006402501041242212,0.025268061202208383,0.014182547852800332,0.007822131065862391,0.7881219045373355,0.7880721606854573
7,2,4,0.0006457552332815708,0.025376261546445494,0.014190151760125617,0.007833975623992776,0.7870155883132631,0.7869686848131722
7,2,4,0.0006524937330022777,0.025506393477007318,0.014231231717759073,0.007861047156653873,0.7846488767621375,0.7846000714499073
7,2,4,0.0006500537438265232,0.02546024398839445,0.014240078159813806,0.007873384870995724,0.7859663123832973,0.7859204277009053
7,2,4,0.0006436941210263824,0.02533197129278467,0.014219061607942117,0.007885878592488384,0.7868045210388873,0.7867590979640063
7,2,4,0.0006433824705226131,0.025327991375190224,0.01423536203652881,0.007909480255876476,0.7864471889351424,0.7864037139306462
7,2,4,0.0006416057079264733,0.02529444259853898,0.014198627902017898,0.00787698902841338,0.7862440528463633,0.7862017128207075
7,2,4,0.0006383135461994962,0.02522947301954382,0.014188925823526077,0.00789029334226346,0.7869020367391089,0.7868601110549642
7,2,4,0.0006401023811446484,0.025266054043008582,0.014198880385302894,0.00787936554124505,0.7862512539815133,0.7862108476080546
7,2,4,0.0006414254865745551,0.025293465544238513,0.014205300961286525,0.007885983538024045,0.7860646401510423,0.7860249350972776
7,2,4,0.0006419206070931628,0.025304628370025645,0.01419287670942955,0.007877064965195654,0.7866701886265429,0.7866312990996661
7,2,4,0.0006435150242233906,0.025336951671955484,0.014189603244656518,0.007871617861406489,0.7857353299517508,0.7856964780955088
7,2,4,0.0006428760589897808,0.025325504258008117,0.014196215568809794,0.00788589567147822,0.7858204951714406,0.7857812139578391
7,2,4,0.0006406960623975063,0.025282657476007643,0.014186174698820152,0.007889679592057577,0.7867646014316398,0.7867202057901914
7,2,4,0.0006365638472764385,0.025198216254349103,0.01416515083314582,0.00789075193792005,0.7875861229260742,0.7875429629159488
7,2,4,0.0006324737860746293,0.025114288579848664,0.014153443526826154,0.007890392759949835,0.7883191087698279,0.7882770925610911
7,2,4,0.0006306135297891372,0.02507767775934191,0.014140078046849126,0.00788667181963478,0.7883018980795803,0.7882580705726537
7,2,4,0.0006324645170971817,0.025114899643782565,0.014156124111805501,0.00790143332133134,0.7887550705808102,0.7887068857015012
7,2,4,0.0006321089410977672,0.025108894224264426,0.014142746727924354,0.007881991784531212,0.7883936581727975,0.7883468910591176
7,2,4,0.0006298878482143173,0.02506443364339076,0.01413635465680632,0.007887472662885042,0.788983149593535,0.7889349074999664
7,2,4,0.0006295514919707007,0.025058706914724605,0.014138661812625266,0.007889400199568719,0.7891308925006687,0.7890818671559726
7,2,4,0.0006303962827341108,0.025076299602584347,0.014145134494006012,0.0078929748897827,0.7888802438595225,0.7888321116328604
7,2,4,0.0006324863399572724,0.02511767631800757,0.014157698946095691,0.007900423292972629,0.7893241876935227,0.7892748817611096
7,2,4,0.0006312970769913878,0.025094495888907855,0.014154876755224446,0.007900762621274,0.7893938098634455,0.7893435474630937
7,2,4,0.0006309918656693035,0.02508923612704601,0.014151943162260596,0.00789196763175342,0.7896507219428902,0.7896017940464347
7,2,4,0.0006295724905786394,0.02506115048829816,0.014146112784819125,0.00788851564809153,0.7895248073615321,0.789476196278845
7,2,4,0.0006288708043647129,0.0250477851100878,0.0141432533026508,0.007893210386854786,0.7893774208519087,0.7893300531406151
7,2,4,0.0006285066679246434,0.025041220082763327,0.014140290983672166,0.007888199011619365,0.789896267860329,0.7898497683726546
7,2,4,0.0006271152799402615,0.025013512874534443,0.01413084086701369,0.007884511382914397,0.790445500110441,0.7903986538360465
7,2,4,0.0006307652483580796,0.025083093283731032,0.014141107036674042,0.007880962117988135,0.7893249269242524,0.7892780827034936
7,2,4,0.0006304646934124527,0.025077821704646085,0.014141508155876701,0.007878042954818474,0.7893630205518409,0.7893137692237243
7,2,4,0.000629021710868522,0.025049034950824802,0.014127454007238117,0.00787107570017649,0.789941998073773,0.7898931126960165
7,2,4,0.0006308083876956733,0.025084278177681486,0.014139948653568912,0.007883995660352371,0.7894796180794857,0.7894309097924513
7,2,4,0.0006291385944647638,0.025050645172991402,0.01413195411956929,0.00787640068441897,0.7897111664402259,0.7896635052058493
7,2,4,0.0006276307557434792,0.025020370629537166,0.014122959779588135,0.007875901968474023,0.7899867953339419,0.7899401464052475
7,2,4,0.0006291050891668561,0.02504968030798972,0.014121043018639826,0.007873616395787084,0.789831464948869,0.7897857747778744
7,2,4,0.0006311212122452682,0.02508906502621275,0.014130306263137308,0.007870549071911506,0.7895514095876336,0.7895066130476321
7,2,4,0.0006303154851897121,0.02507342562245012,0.014135748974802027,0.007880225330904118,0.7893680257678831,0.7893241103096643
7,2,4,0.0006333937169310999,0.025131965535867273,0.014148436400711815,0.007883178319459998,0.7888061759077302,0.7887612822310975
7,2,4,0.0006314728694412618,0.025092847501811264,0.014144352261638397,0.00788636579408593,0.7887751028119093,0.7887309625369663
7,2,4,0.00063059248569602,0.0250756786336372,0.01414614208069718,0.00788213277922597,0.7889738004123127,0.7889294717962022
7,2,4,0.0006331877650349707,0.025125428302622328,0.014160206185352566,0.007885765680319868,0.789043690533436,0.7889964868355496
7,2,4,0.0006318557497716977,0.02509883460807598,0.01415710103819549,0.007885443383776858,0.7890486988478002,0.7890003999509781
7,2,4,0.0006302466298608297,0.025066273578684878,0.014147772714229232,0.00787702338505653,0.7892283868310237,0.7891808467898284
7,2,4,0.0006314750434933858,0.02509076954169534,0.014145859736493342,0.007874672760036306,0.7891161343835841,0.7890694259863182
7,2,4,0.0006314734022262491,0.02509139891220918,0.014145563492249765,0.007873226082549473,0.7890457202098171,0.7889992912056999
7,2,4,0.0006306224431987298,0.025074756146277973,0.014139990740843293,0.007870488875452285,0.7893571623425296,0.7893104714518259
7,2,4,0.0006297680279925734,0.025058007659200035,0.014137387849985035,0.007871305995999665,0.7896110987712609,0.7895645344601152
7,2,4,0.000630017697427188,0.02506356176537943,0.014136802596728018,0.007869495542085962,0.7893797919209438,0.7893251361187615
7,2,4,0.0006294408566849723,0.02505249329721741,0.01413748966644519,0.007870684895544003,0.7896709534260947,0.7896165618164865
7,2,4,0.0006295318793305369,0.0250548772774302,0.014135813857940516,0.007869022539644183,0.789849677303774,0.7897961470907912
7,2,4,0.0006315898243807659,0.02509449770547103,0.014139193827919918,0.007868335021721936,0.7892718449582732,0.7892172187798654
7,2,4,0.000630873067416433,0.025080532911493626,0.014140128396883554,0.007868272598709347,0.7891866357837843,0.7891315267249546
7,2,4,0.0006296235311506664,0.025055343326181343,0.014137067605700758,0.007865466452525593,0.7892809735424993,0.7892256182982872
7,2,4,0.0006290947575179428,0.025045205808946192,0.014138965616471797,0.007868298264625906,0.7891158511297562,0.7890599121526893
7,2,4,0.0006312311687912785,0.025086122155730098,0.014145168817846962,0.00786981359667456,0.7887452046450145,0.7886887071590406
7,2,4,0.0006315227274748987,0.025092432478062747,0.014143265435157489,0.007868463141887262,0.7888235379812906,0.7887678592939831
7,2,4,0.0006334320226833567,0.02512913726689029,0.014152206075353332,0.00786931856495374,0.7884201004230967,0.7883650382755562
7,2,4,0.0006338136796468895,0.025137188456395544,0.014151940926655898,0.00787319937776213,0.7880182602853438,0.7879589571325274
7,2,4,0.000633831937732443,0.025138085160688377,0.01415611170218724,0.007874283269298506,0.7881246850706952,0.7880659635977563
7,2,4,0.0006331876250481461,0.025125562014251132,0.014150608120113674,0.007872721744123052,0.7882812663758265,0.7882225891962168
7,2,4,0.0006320552536075259,0.02510277219736153,0.014147281095896625,0.007871626605713998,0.7885996935500055,0.7885417172312035
7,2,4,0.0006309911830451233,0.025081401890454106,0.014140531759207443,0.007864297952559392,0.7888966002020097,0.7888391375460557
7,2,4,0.0006294805396448964,0.0250503261464423,0.0141334619572369,0.00786351796164539,0.7894252168474354,0.7893685100296712
7,2,4,0.0006319192428940269,0.025096266997572923,0.0141374888211185,0.007862342151306899,0.78880039816901,0.7887433271203208
7,2,4,0.0006337646084704516,0.025131625412214947,0.014142893420361803,0.007858928863484172,0.7883945336191692,0.788337870849217
7,2,4,0.0006332774311468182,0.025122342956554022,0.01414402115804717,0.007862273287065418,0.7885963674244499,0.7885390251456302
7,2,4,0.0006341850003541057,0.025140419396298373,0.014147249801759803,0.007861447066126376,0.7881849289916119,0.7881279320966584
7,2,4,0.0006338766766577631,0.025134762312722003,0.01414505656613096,0.00786218245081215,0.7882536799016968,0.7881955531987083
7,2,4,0.0006330909997416715,0.025119255162753713,0.014140588798683643,0.007858673440615622,0.7884779247780028,0.7884199483515031
7,2,4,0.0006336127291639292,0.025129957946760872,0.014145576310135511,0.007857607883743805,0.7883382350452959,0.7882809415814329
7,2,4,0.00063466410418222,0.025150657520769896,0.014149752525241008,0.007857908199960817,0.787987382143909,0.7879307573085906
7,2,4,0.0006341552680729175,0.02514087313900983,0.014150812222440792,0.007861382796844073,0.7882585612795061,0.7882025936890659
7,2,4,0.0006334825137566326,0.025127679448981685,0.01414428481442003,0.007859362972499508,0.7882798581946755,0.7882220843944423
7,2,4,0.0006335999143951302,0.025130478214083686,0.014147922495347522,0.007857636093452278,0.7883771175415085,0.7883188099531765
7,2,4,0.000633753329101268,0.025133974692796456,0.01415044636385701,0.007859602102626788,0.788319168216714,0.7882592768134846
7,2,4,0.0006355157803901905,0.02516750098307652,0.014155994722006378,0.00785929497567687,0.7879758105714165,0.787914570520326
7,2,4,0.0006350352253636706,0.025158267774819137,0.014149893138721089,0.007856373049361638,0.7879088368879381,0.7878477173763107
7,2,4,0.0006356132582890996,0.025169966136844815,0.0141494281896305,0.007854643484557758,0.7879502121475044,0.7878897316461354
7,2,4,0.0006352796934859005,0.025163718995562755,0.014147050587658359,0.007856081952460946,0.7880487281673507,0.7879889048949668
7,2,4,0.0006355211092621708,0.025168907757079917,0.014142024356415123,0.00785190221056517,0.7879978040964994,0.787937945777423
7,2,4,0.0006354646639533672,0.02516821818856989,0.01414257460067875,0.00785046659807031,0.7878471793026584,0.7877873992633077
7,2,4,0.000635729826300267,0.025173849698236477,0.014143609389160613,0.007849644397885892,0.7877244789156326,0.7876653280819274
7,2,4,0.0006350055740276603,0.02515948658930053,0.014140703757482394,0.00785023932322954,0.7878930442431007,0.7878341888568453
7,2,4,0.0006365244204866261,0.02518846330969861,0.014148077409795878,0.007851089935107091,0.7877463144735983,0.7876874675468236
7,2,4,0.0006367169259372766,0.025192668633529033,0.014149370364145297,0.007848677851280185,0.7874746604740492,0.7874160297984076
7,2,4,0.0006361688072060985,0.025181975683883206,0.014150191038967731,0.007849161547627425,0.7876656971779417,0.787607251615601
7,2,4,0.0006363305392415174,0.025185565795833344,0.014153455362229948,0.00785205554095471,0.787442329295539,0.7873843330962298
7,2,5,0.000587857379996411,0.02424577035271123,0.013972652236089768,0.007773298229043114,0.8054875893378038,0.8053990511255568
7,2,5,0.0006510991752223004,0.02548646413605228,0.014053941951236666,0.007792688387455351,0.7915505324472125,0.7914063366324293
7,2,5,0.0006010036052997533,0.024450589317602908,0.013852443511316882,0.007686756432545579,0.8001264868537986,0.8000258129154382
7,2,5,0.0006234938698076727,0.024909493666323144,0.014013571045586494,0.007782547970249959,0.7924060428829914,0.792327353177299
7,2,5,0.0006214434521692413,0.024880338744787588,0.014072703921587812,0.007782075963322137,0.790896440433982,0.7908327282603927
7,2,5,0.0006338589311063728,0.025130383138428233,0.014155822006923462,0.007856598601641363,0.7903466846777308,0.7902833184078643
7,2,5,0.0006233912767417545,0.02492271178864593,0.014079082158918635,0.007873032127129398,0.7902385103717905,0.7901815358938151
7,2,5,0.0006246376608033232,0.024953209223206277,0.01409634113730623,0.007840164529126468,0.7898415101686507,0.7897883535119183
7,2,5,0.0006177166547952793,0.024815507152419987,0.014115198100999624,0.00785324723279085,0.7901915942376412,0.7901023548467778
7,2,5,0.0006265635063347625,0.024991370914052284,0.014169419009613809,0.007876145981188132,0.7908960240373326,0.790806124647561
7,2,5,0.0006263334988794391,0.02499039728610124,0.01412179254330105,0.00784627578250052,0.790626879924704,0.7905443827130352
7,2,5,0.0006268375957512959,0.0250034658250692,0.01413560788321231,0.007836462634683123,0.790966675388761,0.7908653289620702
7,2,5,0.0006306214299569838,0.025080162891996976,0.014148208371924483,0.007833515861819058,0.7905399473085402,0.790446332349101
7,2,5,0.0006326530918378674,0.02512245521255946,0.014187369465655948,0.007851842009998592,0.7908689893227322,0.7907819283490358
7,2,5,0.0006307873264116709,0.02508695617919946,0.014188637752310575,0.007849089662691721,0.7909311557277107,0.7908483580270134
7,2,5,0.0006346462535366101,0.025163769404502077,0.01419806648708432,0.007855566732483821,0.7879999646792177,0.787911879403075
7,2,5,0.0006380167578842846,0.025230891450245943,0.014207193082231765,0.007854937535619956,0.7871774644120856,0.7870893371436207
7,2,5,0.0006338000010946331,0.025146340114702636,0.014192634795931124,0.007864643730521405,0.7867710656051168,0.786680734498474
7,2,5,0.0006360735452953031,0.025192278664657716,0.01418890238095544,0.00785468880000447,0.786550371301587,0.7864583420521477
7,2,5,0.000642195183319276,0.02530971439081875,0.01420348343421828,0.007860278423012412,0.7854025001347539,0.785312904341678
7,2,5,0.0006386525923461932,0.02523918373016161,0.014198491935792003,0.00785590481013244,0.785925277211646,0.7858399223099033
7,2,5,0.000638751340290137,0.025242608217643722,0.014198374851712792,0.007859632773079306,0.7861506990662606,0.7860677047951505
7,2,5,0.0006417346076476677,0.025301467092359392,0.014184484737902311,0.007837237388746972,0.7846702544160543,0.7845807652428063
7,2,5,0.0006368568104045819,0.02520164017222457,0.014153131983082374,0.00781203264651028,0.7861108005168297,0.786023798759924
7,2,5,0.0006441680844528892,0.02533874785291246,0.014183721537303596,0.007815935441190226,0.7854953875822908,0.785407943230843
7,2,5,0.00064497147208177,0.025356053044859,0.014186966241605354,0.007817023079076781,0.7846375364828639,0.7845531070401641
7,2,5,0.0006436311627238451,0.02533077444115552,0.014195237642781196,0.007832885106315489,0.784568078940545,0.7844865988411708
7,2,5,0.0006443936870264529,0.025347076849283508,0.014198461253339721,0.007834328581677935,0.7844372386980689,0.7843586584514961
7,2,5,0.0006432240174028077,0.02532503134559185,0.014190405559406687,0.00784166785032754,0.7844583119000638,0.7843805691511596
7,2,5,0.0006428584334502151,0.025319020672410823,0.01418627585117029,0.007842231779468809,0.7851819109741988,0.7851022300416458
7,2,5,0.0006438094064430308,0.02533871332129119,0.014191929767201595,0.007837335602928621,0.7851035485655103,0.7850264334341286
7,2,5,0.0006405708056566665,0.025273180016234787,0.01416539628306283,0.007836089232655356,0.7856571146688353,0.7855807294967686
7,2,5,0.0006421002227979442,0.025303922123865463,0.01417406737022144,0.007836137296350324,0.7849879118097743,0.7849125850160394
7,2,5,0.0006453106122605291,0.02536583627751388,0.014169529415771154,0.007831838762816144,0.7851017659736326,0.7850280993252836
7,2,5,0.0006439233796235186,0.025339058666579515,0.014156901561033712,0.007826944612752833,0.7851280678703453,0.785056431645125
7,2,5,0.0006438278255590763,0.025338189652710934,0.01415980441710294,0.007829587555460829,0.7842271742104261,0.7841550056719481
7,2,5,0.0006415966640507123,0.025293677498230607,0.01415971147037394,0.007832191314414321,0.7843124941849847,0.7842368936751309
7,2,5,0.0006404160017844097,0.025270898835086212,0.014161532347709027,0.007831214200002018,0.7850754548507083,0.7850012457850325
7,2,5,0.000639612681021389,0.025255739319139985,0.01417460092395126,0.007841574824753597,0.7854510817335009,0.7853785652389771
7,2,5,0.0006409827800389776,0.025283140493910082,0.01418009984882943,0.007845479658143393,0.7856452847939752,0.7855716183125201
7,2,5,0.0006401057882733026,0.02526641215658124,0.01418332057791737,0.007847290619729124,0.7854029293086419,0.7853307042793977
7,2,5,0.0006385174109394193,0.025234965332338582,0.014180291887993675,0.007853321518609136,0.7861584241712319,0.7860872794549847
7,2,5,0.0006383925734380698,0.025233279164189625,0.014177939997177659,0.007852152515953061,0.7864488081364032,0.786376144146662
7,2,5,0.0006371670064734857,0.025209244757788452,0.014167008472768217,0.007849209482481375,0.7862571189762355,0.7861859962452965
7,2,5,0.0006396341770345497,0.0252568850113453,0.014172658017658761,0.007852237089291551,0.7864429536563504,0.786369686785562
7,2,5,0.0006394968477396466,0.025254904703646785,0.014169936483130327,0.007853856751087275,0.7860291588129357,0.7859510490827192
7,2,5,0.0006395310278258406,0.025256290093044524,0.014169509421419198,0.007852098250620549,0.7855439710089988,0.7854665748425839
7,2,5,0.0006381654764234959,0.025229241859510105,0.01416127904702679,0.007847813780727264,0.7859195479342785,0.7858436742735485
7,2,5,0.0006399137602876782,0.02526342293712043,0.014164238068473705,0.007841760960532457,0.7853677213654119,0.7852926303061789
7,2,5,0.0006399787725949458,0.02526536819098882,0.01416951271192659,0.007842217164196044,0.7857896978944562,0.7857130796351864
7,2,5,0.000640164236648261,0.02526965631385245,0.014181734322731475,0.007844683797342154,0.7859438538835866,0.7858687018939239
7,2,5,0.0006387339531431968,0.02524113080762118,0.014177624703327969,0.007841420351470499,0.7863051812604728,0.7862306794328467
7,2,5,0.0006400216261358801,0.025266564324480628,0.01418560357331676,0.007846358783141945,0.786067306357,0.7859941583962121
7,2,5,0.0006412060187107571,0.025290009416468025,0.014188479736360195,0.007843134063317625,0.7861505340001416,0.7860777381817505
7,2,5,0.000639892383881074,0.025263878349598777,0.014178178180947418,0.007836623647355863,0.7865561531512713,0.7864845325834491
7,2,5,0.0006392122931041957,0.025250804826450476,0.014174284687591795,0.007834112465995786,0.7864260992663633,0.7863557184779744
7,2,5,0.0006369615050615022,0.02520436055708021,0.01416092443040467,0.007830713275009392,0.7871247137307793,0.7870555372906565
7,2,5,0.0006363308133939201,0.02519226263795837,0.014158256547813462,0.007834984737989019,0.7867091953771661,0.7866410075136556
7,2,5,0.0006344594617711349,0.02515396952563339,0.014148868662926145,0.007831793872744694,0.7872047217546593,0.7871370673187811
7,2,5,0.0006357400242051764,0.025179238046227632,0.014156382338402078,0.007838890542582392,0.7872265071804685,0.7871594772244825
7,2,5,0.0006361968603802096,0.025188768098670815,0.014158474073575632,0.007838731784861953,0.7869354202369812,0.7868693292074517
7,2,5,0.0006370986411170264,0.02520681912319007,0.014160972782833533,0.007841963047720286,0.7868142293263752,0.7867468666826797
7,2,5,0.0006371470736793007,0.025208316972335543,0.014161658794382838,0.00783912902200285,0.7870501162911455,0.7869835442134879
7,2,5,0.0006383781422775827,0.025232514681845813,0.014161309208123505,0.007840228528053397,0.7864523615448479,0.7863842516347859
7,2,5,0.0006370262033672698,0.025205288016654195,0.014156820734413345,0.00783976768454899,0.786853840022944,0.786785129110385
7,2,5,0.0006368828896516016,0.025202954824497813,0.014157048892678633,0.007838293584940231,0.7868903995805627,0.7868225131049496
7,2,5,0.0006366161856609653,0.02519813439995607,0.014153629132069065,0.007834267810577795,0.7869905194390728,0.7869224315176635
7,2,5,0.000636034005331869,0.025186899406588997,0.014153684340361891,0.007835972737457854,0.7870913280153801,0.7870210206076115
7,2,5,0.0006353921222841882,0.025174419564858424,0.014153995574630327,0.007839411792187435,0.7872652135330488,0.7871953447157516
7,2,5,0.0006349227506689767,0.025165450870386265,0.014151761684802205,0.007839560857708396,0.7875195516673259,0.7874478614866753
7,2,5,0.0006352098781115166,0.025171557195629846,0.014153622637945134,0.00783770727290065,0.7871057536359038,0.787030742119308
7,2,5,0.0006351004800675555,0.02516982196942309,0.01415457307234783,0.00783512450616827,0.7874256463442376,0.7873516765991742
7,2,5,0.000635680199530088,0.025181568153167473,0.01415451777396406,0.007838742177018878,0.7872192224884317,0.7871462471406762
7,2,5,0.0006376018991677351,0.025218176789597157,0.014157352511441642,0.007835560073145249,0.7871238587815526,0.7870457121110386
7,2,5,0.000637700484230591,0.025220557993670314,0.014159060988644768,0.007839107873362519,0.7867657258665598,0.7866877433703625
7,2,5,0.000636468619443021,0.025195622966515296,0.014156304401103895,0.007841419047364687,0.7871669261144941,0.7870894820190752
7,2,5,0.0006356489541891297,0.025179378769449645,0.014154540943989345,0.007843930448865798,0.7874415400039291,0.7873636968024242
7,2,5,0.0006348636818696194,0.025163830269581005,0.014153131493951813,0.00784511389812079,0.7875559167373107,0.7874788939008669
7,2,5,0.0006351283868395569,0.025169454082599137,0.014153356992498263,0.007843406268093475,0.7877817474839536,0.7877056892392181
7,2,5,0.0006352337991816868,0.02517194229994323,0.01415452993471161,0.007847087025444063,0.787296231229986,0.7872191718341395
7,2,5,0.000634820508401622,0.025164026232495557,0.014156413196434766,0.007848569904474044,0.7873824747239923,0.7873057607496418
7,2,5,0.000633545407312345,0.025137970097912948,0.014148451857858214,0.007843976028460277,0.787723710014505,0.7876478610227672
7,2,5,0.0006339235452992082,0.025145780739128612,0.0141535928295125,0.007846371195443538,0.7876380309392291,0.7875630910502119
7,2,5,0.0006332300759846302,0.02513205916192715,0.01415094229608537,0.007844221943551576,0.7882188562674763,0.7881432445518244
7,2,5,0.0006351889303944688,0.0251690884144473,0.014157316785057925,0.007847032110835135,0.7879029148432147,0.7878273466691351
7,2,5,0.0006348967652388063,0.025163627478336996,0.014159523497863981,0.007849574400780473,0.7879056822579854,0.7878308118353227
7,2,5,0.0006348422282354556,0.025162928650322398,0.014159951362981624,0.007851591488203294,0.7879755322888936,0.7878991329207216
7,2,5,0.0006339668025165969,0.025145371401815223,0.014154612427306102,0.00785143686884237,0.7879359093885676,0.7878603682551023
7,2,5,0.0006332969016779064,0.02513211452235968,0.014150008958527837,0.007847669560735737,0.7877718442023125,0.7876966906617101
7,2,5,0.0006333123435496319,0.02513279090001517,0.014148936322327573,0.007846402196903251,0.7879116439940418,0.7878334354940009
7,2,5,0.0006332588396153573,0.025132087429798486,0.014145075723770212,0.00784140242688744,0.7879902383472346,0.7879128575073991
7,2,5,0.0006335446963168314,0.025138063160005754,0.014144926569684036,0.007839700705604047,0.7877863379427784,0.7877097972056667
7,2,5,0.0006335194509485296,0.02513790798457166,0.014148278122688382,0.007839946539103505,0.7878683069081014,0.7877905367951261
7,2,5,0.000633174042623051,0.025131295589873377,0.014148594736080898,0.007840185252132398,0.7879821813053585,0.7879037714502295
7,2,5,0.000633038670870748,0.025128925090738073,0.01414625975719511,0.007839390275421795,0.7878934157170161,0.7878157831936053
7,2,5,0.0006335036555168033,0.025138334556514402,0.014148626070832568,0.007842066646069,0.7877253491604396,0.7876420200070191
7,2,5,0.0006329805275065069,0.02512804685460945,0.014149543809211355,0.007844274519019409,0.7878537905579349,0.7877713200040165
7,2,5,0.0006327744202155527,0.02512423448067163,0.014144866847109982,0.007843195954633274,0.7880027091202138,0.7879210695232
7,2,5,0.0006330141560214,0.025129266629711162,0.014146130489976856,0.007844379340775098,0.7877598592164684,0.787678764262521
7,2,5,0.000633408361763055,0.025137287428198832,0.01414781492672211,0.007844551265350838,0.7878835389549748,0.7878024892758877
7,2,6,0.0007425777748904554,0.02725028027177804,0.014575896466926539,0.008017512411818192,0.7725013894965302,0.7724587284217826
7,2,6,0.0006523755113379959,0.02548023659042637,0.014293591344486541,0.007987518418698342,0.7816148639459795,0.7815215969219211
7,2,6,0.00062789606758546,0.02500719554103123,0.014180837156842293,0.0079013810031674,0.7862606749482192,0.7861874302417996
7,2,6,0.000606657684527821,0.024580678490988047,0.014066813639571362,0.007872782043567061,0.7945859585260387,0.7945211333439106
7,2,6,0.0006392993537478432,0.025213834749888864,0.014185082421692094,0.007920555524398893,0.788455994189689,0.7883814072370375
7,2,6,0.0006576536338814541,0.025574133704525423,0.014204207675829923,0.00789046528093341,0.7808869479697557,0.780819297474519
7,2,6,0.0006620952420089284,0.025669821690046207,0.014213082792905033,0.00786891732491456,0.7792608229747862,0.7792025197178557
7,2,6,0.0006451004829487518,0.025328303994444572,0.01418025636983379,0.007870554146787195,0.7842366699390979,0.784183366336794
