Max Depth,Min Samples Leaf,Min Samples Split,MSE,RMSE,MAE,MDAE,EVS,R2
5,1,7,0.0006447115901438727,0.02537058831431472,0.01451893013131825,0.008064786301996852,0.7846375677175909,0.7845769937113396
5,1,7,0.0006453794178726589,0.02538386646120952,0.014516166811362512,0.008066712414489214,0.7847165671660645,0.7846567529788084
5,1,7,0.000644008607886656,0.025356242703295048,0.014506406833298218,0.008063994234378417,0.7850794498961696,0.7850205020272929
5,1,7,0.0006429869615465519,0.025335904360985564,0.014501745040810744,0.008063124346918348,0.7855012118258742,0.7854408789656615
5,1,7,0.0006444393741614357,0.02536389037876635,0.014509941694288118,0.008065550092283783,0.7850858608851499,0.7850253394686686
5,1,7,0.000645763927337311,0.02538948156955105,0.014519272545904335,0.008064836389624547,0.7843442001947009,0.784284237270501
5,1,7,0.000644796413172019,0.025370275976959004,0.014518176525437026,0.008062183422785058,0.7843918750495805,0.7843313983519363
5,1,7,0.0006450238362122734,0.025375059387027697,0.014521531506010538,0.008064177416529043,0.7844135947393464,0.7843538412011447
5,1,7,0.0006436937502157012,0.025348192184088722,0.01451544916323304,0.008063238045803249,0.7845233421543045,0.7844641603075799
5,1,7,0.0006432089758599175,0.025338836720426812,0.014516772039070047,0.0080698702339528,0.7848107919013861,0.7847521300493076
5,1,7,0.0006433503190873336,0.025341932614656018,0.014519852362067036,0.008072805459284627,0.7845805181268797,0.7845196535727282
5,1,7,0.0006447579392001537,0.025368977621073367,0.014528754717729374,0.008078146994253231,0.7843598768540363,0.7842996202548235
5,1,7,0.0006435488138731538,0.025344609136099126,0.014522432059442942,0.008076643961424546,0.7846336811008463,0.7845738307161589
5,1,7,0.0006440195317779511,0.025354084232045753,0.014526349494375743,0.008080291384409924,0.784716622002624,0.7846573434227192
5,1,7,0.000643084060362832,0.025335434548600003,0.014522521806264089,0.008076035882554806,0.7849793442027962,0.7849206406167679
5,1,7,0.000645083921874752,0.025373087361686843,0.014527793162797812,0.008079784538079038,0.7844847713643538,0.7844257717290074
5,1,7,0.0006442524987510665,0.025356622281846146,0.014521438441746854,0.008075542532566485,0.7846730724875499,0.7846148276353467
5,1,7,0.0006436954451906481,0.025345784422670745,0.01452420127174975,0.008077569674630308,0.7848283766883769,0.7847706837870758
5,1,7,0.000642716337802894,0.02532619252264299,0.014520182381502607,0.008077636578413304,0.785022181050387,0.7849651503508743
5,1,7,0.000642469381441957,0.0253216046564314,0.014513852377307176,0.008073503638160876,0.7851481519219378,0.7850918265721657
5,1,7,0.0006433838016388523,0.025339464062553156,0.01451955856410857,0.008074140703021572,0.7848043050675114,0.7847485132567574
5,1,7,0.0006430884625968011,0.025333897993999027,0.014518976219291579,0.008073706221357653,0.7848927170551934,0.7848372470127958
5,1,7,0.0006426625085431233,0.0253256855743156,0.014517822694428058,0.008076525541823941,0.7849308728653659,0.7848744459073743
5,1,7,0.0006418464278213561,0.02530943489729393,0.014513455354866164,0.008074676572859428,0.7851482996430208,0.7850924979374289
5,1,7,0.0006417268242859752,0.025307362103780214,0.014511367064321276,0.008075078529880243,0.7849856605096018,0.7849294640264438
5,1,7,0.0006417410702421889,0.025307933448131013,0.01450877792740365,0.0080719468790905,0.7850761841930155,0.7850204990782131
5,1,7,0.0006413236297588882,0.02529985789299966,0.014506114460246501,0.008070232043049106,0.7852153868536176,0.7851598252219231
5,1,7,0.0006408257420356018,0.025290132322083537,0.014507198447533386,0.008071095791671533,0.7853673202384513,0.7853123899871277
5,1,7,0.0006406592500052726,0.025287098823021322,0.014502216313428717,0.00807095235195196,0.7854835437292637,0.7854290093561863
5,1,7,0.0006418648119351387,0.025310250881947594,0.014506318356314388,0.008070205965666405,0.785373833421873,0.7853167326528288
5,1,7,0.0006418820086125343,0.025310862589803522,0.014506692203502425,0.008065460654203367,0.7854691061079908,0.7854125236037782
5,1,7,0.0006424387583775944,0.02532190592215116,0.014509371050133479,0.008066467451134604,0.7852091670451895,0.7851527380126894
5,1,7,0.0006415532836845852,0.025304102766581883,0.014503399136056971,0.008066835846631896,0.7852317913609518,0.7851743556594227
5,1,7,0.0006425733903726739,0.02532380281697978,0.014509796837254207,0.008067397080855415,0.7847881226865826,0.7847312977094515
5,1,7,0.0006423934082407514,0.02532049436576756,0.014511699510022067,0.008068743706040233,0.7849133041017927,0.7848559917614801
5,1,7,0.0006420181473957618,0.025313244925074547,0.01451161169987508,0.008071964761952457,0.7848588021348677,0.7848005602392609
5,1,7,0.0006420730280719683,0.02531458165891826,0.014512801085171253,0.008075824798632872,0.7850478540472786,0.7849900100350413
5,1,7,0.000642159673173981,0.025316536549976017,0.01451036780599726,0.008072956619315943,0.7851115736993738,0.7850543189274477
5,1,7,0.0006424969767292563,0.02532335332358484,0.014507183730129542,0.008071639491284945,0.7851562824602608,0.7850979209579992
5,1,7,0.0006426710185049529,0.02532700520338347,0.014507559588243402,0.008069711758218029,0.7850673006630341,0.7850093770540493
5,2,2,0.0006719674171089379,0.025922334329858063,0.014642885285447282,0.008252970835570302,0.7943222117721457,0.7943203271199883
5,2,2,0.0006205292906798521,0.024888983019589583,0.014380345560387465,0.007943578581214658,0.794635197418396,0.7945963775301979
5,2,2,0.0006437491884999843,0.025349804705886252,0.014472249407853343,0.008035555805702074,0.7875377776592521,0.7874928761921723
5,2,2,0.0006303236305510273,0.025085074072467017,0.014399143700804704,0.008026277224129272,0.7901521167424854,0.7900990738783799
5,2,2,0.0006433642436824442,0.025342627282781378,0.014455985411247329,0.008061562930342972,0.7849130651380742,0.7848681997745762
5,2,2,0.00062637488202183,0.02499695724280782,0.014408585093294131,0.008081694394638876,0.7880521193087854,0.7880095866881467
5,2,2,0.0006274864427479224,0.025023456262302648,0.014443356362571982,0.008082639895039821,0.7899365906019036,0.7898960649842911
5,2,2,0.0006283202665118881,0.025043333569108307,0.014453802546861173,0.008091581737718258,0.7903526311910347,0.7903120688509201
5,2,2,0.0006305657493917502,0.025090323680169262,0.014448226249200268,0.008061353421434717,0.7880815360419187,0.7880398530271985
5,2,2,0.0006313867523884625,0.025108692703619217,0.014453364841470912,0.008051419978849627,0.7889201507705133,0.7888662066659439
5,2,2,0.0006252079622924626,0.024983945287121636,0.01441695867969699,0.008058732139657819,0.7904972203226368,0.7904366763791923
5,2,2,0.0006205726303298774,0.024890779727844203,0.01438534739822601,0.00803614936531422,0.7923788947512627,0.7923229161177581
5,2,2,0.0006187612995788281,0.02485565065614648,0.014382746678316545,0.008044319080269278,0.7931850875153658,0.7931333688688055
5,2,2,0.0006213474485066338,0.02490827065078016,0.014393750630642198,0.008044855972406078,0.7921363704180068,0.7920860611321173
5,2,2,0.0006241167948294945,0.02496415957415227,0.014412018235679589,0.008040202641762997,0.7904827489846679,0.7904344010453094
5,2,2,0.0006280834331230511,0.025042762353761423,0.014435143592069856,0.00803432364752989,0.7883596134124059,0.7883139948475867
5,2,2,0.0006296889562764588,0.025075560945332972,0.014471055407787203,0.008060638631614055,0.787760240358852,0.7877164339157581
5,2,2,0.0006297929056087462,0.02507863302652006,0.014460065708464686,0.00806015162144124,0.7874640134673585,0.7874176930820802
5,2,2,0.0006298346572814984,0.025080361562669365,0.014462329006231537,0.008072155228295139,0.7881075691839697,0.7880624874815969
5,2,2,0.0006385756150846642,0.02524466451073626,0.01448641450799538,0.008052439297841276,0.786551732820908,0.7865085536815601
5,2,2,0.0006411740477089341,0.02529623302873602,0.014486050504039656,0.00806084490249099,0.7853896696892613,0.7853446192447862
5,2,2,0.0006423507658930579,0.025320383367881803,0.01449399521625127,0.008064469387997668,0.7848063496231227,0.7847566765259644
5,2,2,0.0006409977999895936,0.02529441529651298,0.014489110727040044,0.008060492045854642,0.7853103155602297,0.7852613321158681
5,2,2,0.0006399529354837491,0.02527455452520826,0.014488704042350838,0.008065954313023573,0.7846575890442705,0.7846041566639097
5,2,2,0.0006379441898371331,0.025234950165085993,0.014487315255246509,0.008067468739934273,0.7847024097545855,0.7846492771936763
5,2,2,0.0006369031630500557,0.025214988082604774,0.014490111916984912,0.008070071058336849,0.7848813023109085,0.7848301737609766
5,2,2,0.0006367007679500438,0.025211782596970315,0.014488537738854253,0.008061117150041744,0.7852737917381871,0.7852189043540362
5,2,2,0.0006403972278054452,0.025283027756137052,0.014499171654841787,0.008067937128094529,0.7854976269344097,0.7854446991849761
5,2,2,0.0006386230897530909,0.025248034898407653,0.014487773332398665,0.00806779098122578,0.7862447225636027,0.7861934645227275
5,2,2,0.000638492822808215,0.025246218814383336,0.01448448216583948,0.008061365590388616,0.7864772861432796,0.7864234552919633
5,2,2,0.0006369427161429232,0.02521566211766627,0.014474994339052267,0.008046181006331756,0.7862644618641034,0.7862123165347366
5,2,2,0.0006368883837170498,0.02521527440510893,0.014485431006465233,0.008048976322895543,0.7857301982947339,0.7856749711653884
5,2,2,0.000636870221174721,0.025215562149367893,0.01447692507725476,0.00805334181567677,0.7858076993852181,0.7857538851864764
5,2,2,0.0006372761812640565,0.025224171795197467,0.014472994470101997,0.0080568982344908,0.7860863432307046,0.7860338140544421
5,2,2,0.0006360895920547707,0.025200849730168787,0.014463659531190306,0.008050824806121867,0.7863410460648135,0.7862869635496385
5,2,2,0.0006349535341449735,0.025178507988676803,0.014458011226594644,0.00804806629643688,0.7863344305396829,0.7862808084217833
5,2,2,0.000633878135260056,0.025157358547706777,0.01446327429481356,0.008058384594629051,0.7869234085729055,0.7868696734954678
5,2,2,0.0006342724688355838,0.025165659262143692,0.014468146593764535,0.00805809925656726,0.7862295353356331,0.7861761241498162
5,2,2,0.0006338475280433832,0.025157656888873215,0.014474124363676783,0.008059745155593072,0.7863767939709269,0.7863228667304247
5,2,2,0.0006369555787142692,0.02521708743862531,0.014478798355686658,0.008056634830236997,0.7867840542311788,0.7867257700613075
5,2,2,0.0006359650004880282,0.02519764901396508,0.014480037816115433,0.008063709095079438,0.7872103832267867,0.7871534718710164
5,2,2,0.0006369901020973684,0.025218133517430113,0.014488095882634666,0.008065839250352595,0.7868105112624507,0.7867529452108134
5,2,2,0.0006365509121417359,0.02520984474335253,0.014488251850989405,0.008069094279781603,0.7867740072817825,0.786717577192744
5,2,2,0.0006349570863505125,0.025177794498609574,0.014479404304646044,0.008060762961318933,0.7870065166611299,0.7869511652771809
5,2,2,0.00063270372175955,0.02513159515880147,0.014472863862199556,0.00806111170304399,0.7874531412276485,0.7873947130561173
5,2,2,0.0006316060815418203,0.02510980124743597,0.014467784443859322,0.008060291526181129,0.7876070766799065,0.7875487351956418
5,2,2,0.000632366233769872,0.025125184068010887,0.014471719123902204,0.008060262989591145,0.7877324847393549,0.7876734132120071
5,2,2,0.0006341779028571898,0.025160498151284166,0.014476683341859151,0.008058268142842167,0.7874318675708327,0.7873716409223519
5,2,2,0.0006344068048807005,0.025165479982672295,0.014470738874252041,0.008061373301225382,0.7875718463321243,0.7875098413574416
5,2,2,0.0006359585426216267,0.025195834581528367,0.014480443204746375,0.008066232366316331,0.7872547897220232,0.7871936691035326
5,2,2,0.0006352878145376818,0.025182791195432076,0.014472833063772879,0.008062380991761193,0.7871676538690283,0.7871073798841417
5,2,2,0.0006348148563120133,0.025173741815307644,0.014470341655284692,0.008064316141580806,0.7872312174515719,0.7871705601361978
5,2,2,0.0006356969717965358,0.025191347398867938,0.014476951007439811,0.008063146907275673,0.7872149526857798,0.787153923739257
5,2,2,0.0006352776559480556,0.02518335810639394,0.014476556890264367,0.008063907516707498,0.7872487681908474,0.7871885046924766
5,2,2,0.0006359207937169452,0.025196331877475636,0.01447737418136706,0.008062418386501801,0.7873872261423001,0.7873280166110702
5,2,2,0.0006353511012632669,0.025185268415177913,0.014475152217232348,0.00806170727399177,0.7872286488967793,0.7871694328386559
5,2,2,0.0006352133827182994,0.0251828948103171,0.014469008133425207,0.008062431704748765,0.7871120798353178,0.7870538804416635
5,2,2,0.0006362233632847026,0.025202843805210845,0.014481093483698271,0.008063135952859285,0.7870892478481861,0.7870319954440206
5,2,2,0.0006372884913439541,0.025223810092275867,0.014483841456809358,0.008063949073033446,0.7868888072322988,0.7868321536727374
5,2,2,0.0006367235234377115,0.025212813366293406,0.014478595024127452,0.008063086693140948,0.7870130408842253,0.7869570733619855
5,2,2,0.0006368746373940455,0.025216134109568796,0.014478579740227123,0.008062257663751045,0.7869024612723962,0.7868473880898691
5,2,2,0.0006363940049044411,0.025206823891758247,0.01447343835718195,0.008060293455679818,0.7869232132382997,0.7868683818274254
5,2,2,0.0006368976117727367,0.025217001945415353,0.01447591286192561,0.008060082406469335,0.7870169852872769,0.7869629870114765
5,2,2,0.0006373298122366898,0.025225783650049887,0.01448097963435805,0.008064481534537342,0.7869621630657412,0.7869085171833266
5,2,2,0.0006367098945226539,0.025213607023949414,0.014479646411878351,0.008065582881889433,0.787096867035541,0.7870440461306877
5,2,2,0.0006369262085147685,0.02521816509028467,0.014479827982150936,0.00806631909701827,0.7869973480302414,0.7869440201267203
5,2,2,0.0006366681138496356,0.02521330361075197,0.014484443342600423,0.008070933177843725,0.7870307375026765,0.7869776138625298
5,2,2,0.0006380773379286752,0.02524052931239962,0.014488856649736575,0.008071518586878698,0.7868979611094888,0.786844832958673
5,2,2,0.000637319720303222,0.02522549759958645,0.014485818833921853,0.008069126445064226,0.7870693354876901,0.7870164821240476
5,2,2,0.0006367817063025462,0.025214960926759445,0.014481509425984439,0.008063392238690122,0.7870426163490106,0.7869893025479092
5,2,2,0.0006367220224188118,0.025214052046451475,0.01447632185964466,0.008059057211800117,0.787574117194522,0.7875215343329992
5,2,2,0.0006353302569881378,0.02518556231704074,0.014471592326034776,0.008061582652321382,0.7876688778009273,0.7876167993862716
5,2,2,0.0006359297923100485,0.025197533749470067,0.01447386363110548,0.008061347983127886,0.787535303086068,0.7874838678530869
5,2,2,0.000637083301450185,0.025219956709771615,0.01447606117290069,0.008060263230050824,0.7874449222362676,0.7873941275629873
5,2,2,0.0006365952902726668,0.025210420536126703,0.014478834113172691,0.008058815080999045,0.7875428712562322,0.7874926973250902
5,2,2,0.0006362252711627829,0.025203273719509176,0.014473616509187078,0.008059752504390151,0.787669050810833,0.7876189172883017
5,2,2,0.0006367347500453429,0.02521348470898798,0.014482385891997391,0.008066880232398564,0.78725603679325,0.7872065156650957
5,2,2,0.0006367447279130414,0.025213940292882885,0.014478219224696942,0.008063805822588596,0.7870100985333884,0.7869580871230977
5,2,2,0.0006368532844849164,0.02521633551868955,0.0144773884128404,0.008061384186111117,0.7871119062932151,0.7870599388860825
5,2,2,0.0006357247617013567,0.02519336717279147,0.014475715219548147,0.008063819175798837,0.7873071191155425,0.7872556497566825
5,2,2,0.0006356751234798814,0.025192630833310258,0.014478872993638234,0.008063847275122882,0.7873501195382303,0.7872971084317795
5,2,2,0.0006356890215200328,0.02519314983507885,0.014480228595298426,0.008069624403613045,0.787403319603017,0.7873499622069682
5,2,2,0.0006354344933156618,0.025188297244786894,0.01448292709144108,0.008073046762527425,0.7874091031170392,0.7873563786505994
5,2,2,0.0006355559567685331,0.02519092937710553,0.014482602267120755,0.008075115416399633,0.7872156416985358,0.7871632215271825
5,2,2,0.0006345932574115553,0.025171405433452906,0.01447642936890768,0.008070240455436355,0.7874397840948657,0.7873879455732802
5,2,2,0.0006365440764652478,0.025208087057085007,0.014480055782180572,0.008065104055676512,0.7870901726717743,0.7870387802002804
5,2,2,0.0006363769892238801,0.025205006492247283,0.014479277159513129,0.008064577782852193,0.787116407446975,0.7870656043228835
5,2,2,0.0006358617670923792,0.025194850300539563,0.014480742582076524,0.008063829166649035,0.7870977568178926,0.7870458259463375
5,2,2,0.0006367708871888273,0.02521257810747046,0.0144827123969056,0.008062928190791185,0.7870416512279682,0.7869899311598035
5,2,2,0.0006365238404229344,0.025207881131913037,0.014476736169506456,0.008060389621817775,0.7871114200624164,0.7870596770178778
5,2,2,0.0006376469813149391,0.02522954817116491,0.014480221251634359,0.008059715605534002,0.7866175465096088,0.7865651562871729
5,2,2,0.0006367876583330643,0.025212210616707767,0.014474314067404822,0.008058659458212878,0.7866972829370363,0.7866451606690018
5,2,2,0.0006368597419588769,0.02521387644855176,0.014469761027914575,0.008058432306872499,0.7866686202838487,0.786617054904778
5,2,2,0.00063713816806198,0.025219573547951617,0.014472029665115065,0.008058177053372329,0.7865567636074071,0.7865055088441129
5,2,2,0.0006364167958006545,0.025205109601076657,0.01447261800242768,0.008059011583429547,0.7867298864665655,0.7866788167590371
5,2,2,0.0006365572516243643,0.025208109992878373,0.014468654726142999,0.008053441621468989,0.7864852841018943,0.7864347393347556
5,2,2,0.0006374623205168651,0.02522569371802125,0.014471427548065768,0.008053004857228395,0.7865106589541712,0.7864595750049704
5,2,2,0.0006365666804281377,0.025207528067230218,0.01447063930245873,0.008052067866802605,0.7867937272408181,0.7867431286932861
5,2,2,0.0006370981264527842,0.02521808066142816,0.014472268036355585,0.008054138498475737,0.786817180856446,0.786767013082432
5,2,2,0.0006375617956282388,0.025227331498651848,0.014480971377545747,0.00805988670841189,0.7867542112311072,0.7867045396032454
5,2,3,0.0006545858299261202,0.02558487502267932,0.014481454839338104,0.007941952290303658,0.7923193413593883,0.7923071697869339
5,2,3,0.0006608441167037548,0.025706600313099105,0.01447865283760522,0.00794735345504288,0.7770771271182747,0.7770709978316976
5,2,3,0.0006372593982413185,0.025234989327662997,0.014399320572208373,0.0080400211400242,0.784301237975007,0.7842172244304498
5,2,3,0.0006329799465992247,0.025151902561467078,0.014336826150582509,0.00800784724697539,0.7874730462140961,0.7873827030431424
5,2,3,0.0006343091374367007,0.02517968733230392,0.014352257195703006,0.008066751953122767,0.7865727334346372,0.7865003416455696
5,2,3,0.0006582528236931165,0.02563176212319807,0.014432618569548064,0.008099719758724646,0.782186529669524,0.7821226612180344
5,2,3,0.0006528597753331439,0.025528634280616063,0.014418010155196545,0.008085272546586841,0.7792717068228748,0.7792022166652979
5,2,3,0.0006529737132763935,0.025533673928320906,0.014454941669598893,0.008079455538808077,0.782131281197928,0.7820657381585492
5,2,3,0.0006483751287570867,0.025444407270713856,0.01448496277584115,0.008105785142704859,0.7821146502882711,0.7820434024602788
5,2,3,0.0006427577578030678,0.025333485434501746,0.014504378649138108,0.008129319421408295,0.7847266340630552,0.7846599170503685
5,2,3,0.0006478551477705517,0.02543365720639974,0.014515375894245732,0.008085789161427485,0.7831368667364385,0.7830514220622672
5,2,3,0.0006441213406379943,0.025360607891100072,0.014479326020802444,0.008084183779170006,0.7845564138746761,0.7844763654493123
5,2,3,0.0006404534543372737,0.025288414740671925,0.014482280545090183,0.008111182502095927,0.785278751415444,0.7852044469228157
5,2,3,0.0006344008570490245,0.025165931723649282,0.014464574406578737,0.008097067613460808,0.7864109832875954,0.7863344266852696
5,2,3,0.0006308371596976957,0.02509505686861372,0.014455308282237624,0.008085555639740965,0.7870727261741741,0.78699084139572
5,2,3,0.0006315341629708127,0.025110209941505347,0.014444630784946441,0.008075949970368677,0.7875413116073882,0.7874639768327609
5,2,3,0.000631312672440393,0.025106980843973375,0.01444170993853819,0.008082349536315168,0.7864565055555488,0.7863553131282515
5,2,3,0.0006322859657417435,0.025127269683698192,0.01445429164946095,0.008090285422009482,0.7876298249556519,0.7875180727861621
5,2,3,0.0006391076772732738,0.02525754541978444,0.014468041592880856,0.008089282472983761,0.7866712732610472,0.7865645408456432
5,2,3,0.000637334421445732,0.02522312506778183,0.01447351796020153,0.008092037226326836,0.7867935584763114,0.7866878404540982
5,2,3,0.000634281850049337,0.02516213010905463,0.014467388558028366,0.008096987190420025,0.7874817977699512,0.7873811031984481
5,2,3,0.0006381298095998034,0.025237169642058833,0.014474294234204977,0.008095535270403222,0.786685120059649,0.7865805989754139
5,2,3,0.0006403666614750845,0.025281632085428354,0.014473592709096964,0.008102663198425356,0.786551949351112,0.7864486808091438
5,2,3,0.0006426515020251384,0.025326843221502016,0.01448650901965394,0.008100373401373354,0.7851271267106807,0.7850263758753399
5,2,3,0.0006450566770312822,0.025374170078970505,0.014497586241305989,0.008089865789909612,0.7850558367223616,0.7849560463215123
5,2,3,0.0006449840211886317,0.02537365391037895,0.014500194734541918,0.008082832353032973,0.7849343631849581,0.7848381896871717
5,2,3,0.000640335126876901,0.02527802784507563,0.01447543538906963,0.0080787879806803,0.7857079441673781,0.7856153326392196
5,2,3,0.0006409073929300093,0.025290223137068673,0.014481052770103904,0.008078044197897469,0.7859605199289705,0.7858678128645378
5,2,3,0.0006429406033130161,0.02533039011733484,0.014491837488956787,0.008081131037624005,0.7860300191763181,0.7859310503437938
5,2,3,0.0006412588172091748,0.025297412322326775,0.014485133475904438,0.0080821821264636,0.7855374459392459,0.7854394488911794
5,2,3,0.0006404773955277923,0.025282663024159952,0.014494053934420123,0.008075929918779997,0.7854897724386342,0.7853928826324925
5,2,3,0.0006413421008259791,0.0253003472508537,0.014498190086022902,0.00807589115852022,0.7852642133013312,0.7851659923173384
5,2,3,0.0006400089183466885,0.025274296876974908,0.014499391511354308,0.008077027829853691,0.7861245519870085,0.7860266271810555
5,2,3,0.0006426655613285189,0.025325779522914118,0.014506064123025922,0.008079846898580644,0.7859642589838313,0.785867520878907
5,2,3,0.0006477547962091615,0.025420740437968596,0.014519016741489671,0.00807798754295341,0.7845811489158832,0.7844870493336458
5,2,3,0.0006457378505372745,0.025380780306772762,0.014507649799424297,0.008082448070245564,0.7847345902636438,0.7846412832555695
5,2,3,0.0006456832911016012,0.02538053275754145,0.01450810237483246,0.008082879005607868,0.7848148096724122,0.7847180005751948
5,2,3,0.0006439350563823973,0.025345982443306266,0.014505091371512175,0.008084244625814307,0.784821039376253,0.7847251301496293
5,2,3,0.0006434831261347112,0.02533778242744441,0.014495086474662019,0.008077288846535902,0.7847696590031531,0.7846760722014235
5,2,3,0.0006440984655052887,0.02535052703263671,0.014495256896917923,0.008078825954739858,0.7846708833385315,0.7845791524681685
5,2,3,0.000644596079837989,0.02536095101179237,0.014492207487356676,0.008074297968611218,0.7847161871417438,0.7846260047054999
5,2,3,0.0006430406737896345,0.02533016666263848,0.014483654127853022,0.008065220741768311,0.7847901012454352,0.7847020448370836
5,2,3,0.0006437974474143059,0.025345557185240352,0.014494799070772555,0.008069567974965228,0.7843144568146779,0.7842281904518243
5,2,3,0.0006425312353825801,0.025320668288490368,0.014493742844899588,0.008070102119141762,0.7844378804715407,0.7843528835168104
5,2,3,0.0006420809164412468,0.025312326276968417,0.014494296544618446,0.008075138456516454,0.7844261957777442,0.7843427782652727
5,2,3,0.0006401127703322218,0.025272602241828715,0.01449231258069009,0.008079145425079893,0.7847643149894441,0.7846821599139217
5,2,3,0.0006389563587863147,0.02524983429426254,0.014480164300274656,0.008070843426716068,0.7845700319640201,0.7844768309978568
5,2,3,0.0006420401179619426,0.025308235804087382,0.014481508959140424,0.008063639152980837,0.784038898697618,0.7839476356927557
5,2,3,0.0006443789204435415,0.025353110913436443,0.014494456740871048,0.008071111375052384,0.7841608534569452,0.7840679977271021
5,2,3,0.0006459908427591608,0.02538455590448789,0.014499137992541688,0.008075203203654248,0.7840977587214834,0.7840017294932382
5,2,3,0.0006446499595893107,0.025358063257451914,0.014496439798408091,0.00807793743342533,0.7842737907953309,0.7841796325148291
5,2,3,0.0006470628408316465,0.02540408188958528,0.014508851467316519,0.008082531504289878,0.7838131738278684,0.7837205082911637
5,2,3,0.0006466395938266009,0.025396318342615656,0.0145032761919281,0.0080799338596872,0.784073909169501,0.7839829920319343
5,2,3,0.00064671596223112,0.025398424788100348,0.014514275949249847,0.008088826903631725,0.7842438887078643,0.7841519056523731
5,2,3,0.0006459725590594623,0.02538415505548433,0.014510160809099249,0.008088124574023211,0.7845162024783838,0.7844256728425353
5,2,3,0.0006471768626809821,0.025407827335382747,0.014514185868339195,0.008087965318765301,0.7843277237353041,0.7842371098384826
5,2,3,0.0006462966916748084,0.025390737891794,0.014509370625450277,0.008089515147124565,0.7841351322515304,0.7840451864454432
5,2,3,0.000644175362585409,0.025347360831655598,0.014500786811623433,0.008088449102889453,0.7844599302716201,0.7843652331903211
5,2,3,0.0006440149362459336,0.025344752269580217,0.01449867243220822,0.00808455543969157,0.78448526460408,0.7843919285117326
5,2,3,0.0006447696403414318,0.025359914227625988,0.014495881667177832,0.008078474345494946,0.7845565909051943,0.7844638891829834
5,2,3,0.0006438780508464552,0.025342502382793165,0.014492139538829798,0.008080181706856083,0.7844719382589777,0.7843784860354146
5,2,3,0.0006428898527031172,0.025323063806639845,0.014487552392698633,0.008080101278788988,0.7851046216152185,0.7850123816059678
5,2,3,0.0006450804940069394,0.02536467537457937,0.014487862141264345,0.008075796125251283,0.7847549357784647,0.7846640733543698
5,2,3,0.0006446100119381066,0.025355830156903656,0.01448821212897447,0.008076349519297789,0.7846831996541999,0.7845932504885696
5,2,3,0.0006443826579422547,0.025351839754132244,0.014492459104498758,0.008083758216342832,0.7846361068010089,0.7845474982907251
5,2,3,0.0006432203939538255,0.025328719367036286,0.014486319525731891,0.00808353669395346,0.7844597503761658,0.7843709369134108
5,2,3,0.0006433583328749218,0.02533192268440575,0.014489068405677928,0.008085886872440367,0.7846922364049644,0.7846046788961809
5,2,3,0.0006434861439599766,0.025334912934264254,0.014493423613438994,0.008082235750179483,0.7847333223062738,0.7846459715428767
5,2,3,0.0006425311505630417,0.025316046593916647,0.014484457311702378,0.008079520685391448,0.7848603909865655,0.7847739048835303
5,2,3,0.0006431088487647479,0.02532772728825537,0.014490495006213328,0.008081177155215141,0.7850152724929331,0.7849274895823806
5,2,3,0.0006430120973946493,0.02532626336031871,0.014485140402081566,0.008077830307420611,0.7851327786559601,0.7850461360897554
5,2,3,0.0006439418597258215,0.025344578875989593,0.014488700287637475,0.008078457018625187,0.7851477157917114,0.7850622746284337
5,2,3,0.0006428645471048663,0.02532309145448622,0.014487024388695504,0.008078078789933985,0.7854474033641685,0.7853625402676561
5,2,3,0.0006427988719009677,0.02532222201026816,0.014484394565267409,0.008077340874091718,0.7855106342588293,0.7854268439892771
5,2,3,0.0006417474371779137,0.025301225018175375,0.014482496361000493,0.008077154593756759,0.7856691602696179,0.785585733566047
5,2,3,0.0006426665894471319,0.025319312691220803,0.014484662060917749,0.008072059448512135,0.7854059431242267,0.7853234256008922
5,2,3,0.0006425903571229207,0.0253182155276566,0.01448462028279844,0.008072668153617207,0.785149379656658,0.7850678931541505
5,2,3,0.0006434198912678724,0.025334584558251588,0.014486576633071659,0.008073946334095524,0.7848677825625031,0.784787124667349
5,2,3,0.0006428297946968177,0.025323128255931786,0.014486020527850774,0.00807391909451546,0.7850032635101272,0.7849236099615935
5,2,3,0.0006428355480495316,0.025323628696528523,0.014491067539677632,0.008075605938420789,0.785108045940125,0.7850290072032464
5,2,3,0.0006423251904087601,0.02531377435701601,0.014489296066222072,0.008074670189664422,0.7854118005907084,0.7853314531140799
5,2,3,0.0006428631117556622,0.025324580762838254,0.014493946676095102,0.008078246389234604,0.7854743962827384,0.7853941692829919
5,2,3,0.0006422273489453189,0.02531213842739184,0.014490068872517008,0.008076631630106372,0.7854963406154026,0.785416891541213
5,2,3,0.0006413907609067092,0.025295512479692063,0.014491043733800476,0.008080887905350569,0.7857019417719057,0.7856234002343563
5,2,3,0.0006410130249266464,0.025288314246588013,0.014490456191716879,0.008080188412023332,0.7857924433041065,0.7857146465566746
5,2,3,0.0006414644259361288,0.02529744567579944,0.014486164427706123,0.008077535561939068,0.7855672557447698,0.7854898014595761
5,2,3,0.0006403247876562677,0.025274344885319756,0.014481005073264549,0.008075794232253311,0.7855654726903751,0.7854883884522341
5,2,3,0.0006406286991213296,0.025280632771678677,0.014484158133548681,0.008076114478706391,0.7855421853268567,0.7854659676806915
5,2,3,0.0006414855526874895,0.025297420905531588,0.014485057223772177,0.0080772303503856,0.7856037487023585,0.7855273610450455
