District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
The Nilgiris,260,25.549,72.611,3.88,28.624000000000002,22.493000000000002,4.79,27.87,15.527999999999999,257.66200000000003
The Nilgiris,261,26.044,64.012,4.05,29.56,22.62,5.12,27.659000000000002,5.8166,46.593999999999994
The Nilgiris,262,26.34,58.336999999999996,3.96,30.149,22.581999999999997,5.12,27.369,12.9244,241.572
The Nilgiris,263,25.603,49.339,3.69,29.749000000000002,21.456999999999997,5.07,25.953000000000003,7.306,154.66899999999998
The Nilgiris,264,24.561999999999998,38.632,3.57,29.239,19.926,5.17,22.069000000000003,1.8802,43.13
The Nilgiris,265,24.736,28.631,3.87,29.835,19.652,5.63,21.108,2.812,9.556000000000001
The Nilgiris,266,25.636,26.203000000000003,4.34,30.75,20.533,6.11,22.287,0.6584,1.2930000000000001
The Nilgiris,267,27.122,28.526,4.79,32.032,22.264,6.46,24.151999999999997,3.0742,62.733999999999995
The Nilgiris,268,28.864,40.813,5.05,33.461,24.355999999999998,6.43,26.901,4.2113,82.743
The Nilgiris,269,28.395,50.816,4.77,32.47,24.395,6.07,28.647,6.8117,65.365
The Nilgiris,270,26.595,72.015,4.16,29.99,23.266,5.16,28.678,21.8348,765.9639999999999
The Nilgiris,271,24.91,79.172,3.83,28.024,21.853,4.72,28.008000000000003,17.3067,406.101
The Nilgiris,272,25.463,72.611,3.86,28.487,22.4,4.77,27.819000000000003,23.951,918.92
The Nilgiris,273,25.889,64.012,4.03,29.404,22.465,5.11,27.682,12.0101,297.432
The Nilgiris,274,26.517,58.336999999999996,3.97,30.326,22.758000000000003,5.1,27.441999999999997,8.7537,153.60299999999998
The Nilgiris,275,26.239,49.339,3.74,30.386999999999997,22.146,5.06,25.924,4.2203,68.933
The Nilgiris,276,25.846,38.632,3.68,30.526,21.236,5.23,23.377,1.7529,14.466
The Nilgiris,277,25.308000000000003,28.631,3.91,30.406999999999996,20.224,5.65,21.788,1.4426,3.779
The Nilgiris,278,26.713,26.203000000000003,4.43,31.828000000000003,21.611,6.15,23.444000000000003,0.145,0.479
The Nilgiris,279,28.023000000000003,28.526,4.89,32.931,23.163,6.5,25.392,2.7776,32.604
The Nilgiris,280,29.537,40.813,5.13,34.08,24.976999999999997,6.47,27.363000000000003,4.664,94.148
The Nilgiris,281,28.838,50.816,4.8,32.887,24.814,6.1,28.49,7.0472,170.692
The Nilgiris,282,26.119,72.015,4.11,29.511999999999997,22.789,5.14,28.624000000000002,24.4395,1751.487
The Nilgiris,283,25.125999999999998,79.172,3.89,28.241,22.011,4.73,28.008000000000003,24.1456,932.811
The Nilgiris,284,25.871,72.611,3.9,28.961,22.874000000000002,4.78,27.819000000000003,19.0494,501.284
The Nilgiris,285,26.189,64.012,4.07,29.705,22.774,5.12,27.674,10.809000000000001,225.429
The Nilgiris,286,26.416999999999998,58.336999999999996,3.97,30.226,22.66,5.12,27.369,8.1131,176.577
The Nilgiris,287,25.671,49.339,3.68,29.816999999999997,21.576999999999998,5.05,25.406,5.8414,167.745
The Nilgiris,288,25.038,38.632,3.62,29.714000000000002,20.398,5.19,22.358,1.0569,18.852
The Nilgiris,289,25.278000000000002,28.631,3.91,30.375,20.178,5.66,21.828000000000003,1.386,10.22
The Nilgiris,290,26.074,26.203000000000003,4.37,31.186,20.969,6.15,22.476999999999997,1.1876,9.142999999999999
The Nilgiris,291,27.465999999999998,28.526,4.83,32.375,22.607,6.47,25.275,2.2851,27.309
The Nilgiris,292,29.086,40.813,5.07,33.63,24.525,6.47,27.563000000000002,3.7849,47.915
The Nilgiris,293,27.818,50.816,4.69,31.893,23.819000000000003,6.06,28.49,7.7158,144.757
The Nilgiris,294,26.156,72.015,4.12,29.551,22.826,5.11,28.61,16.305999999999997,569.85
The Nilgiris,295,25.549,79.172,3.9,28.665,22.486,4.72,28.008000000000003,15.8582,445.47
The Nilgiris,296,25.772,72.611,3.89,28.861,22.781999999999996,4.78,27.87,17.7826,452.80800000000005
The Nilgiris,297,26.666,64.012,4.11,30.182,23.25,5.14,27.659000000000002,8.3965,233.928
The Nilgiris,298,26.636999999999997,58.336999999999996,3.98,30.445999999999998,22.879,5.15,27.391,8.4648,138.814
The Nilgiris,299,25.808000000000003,49.339,3.7,29.954,21.712,5.06,25.924,7.1276,239.549
The Nilgiris,300,24.976999999999997,38.632,3.6,29.654,20.39,5.17,22.266,2.6515,91.14
The Nilgiris,301,25.609,28.631,3.94,30.706,20.524,5.65,22.066,3.4524,21.053
The Nilgiris,302,26.511999999999997,26.203000000000003,4.41,31.623,21.421,6.14,23.444000000000003,0.0586,0.059000000000000004
The Nilgiris,303,28.294,28.526,4.92,33.153,23.385,6.53,25.392,2.5317,53.176
The Nilgiris,304,28.894000000000002,40.813,5.07,33.488,24.333000000000002,6.47,27.436999999999998,3.4316,26.237
The Nilgiris,305,28.963,50.816,4.82,33.014,24.94,6.08,28.439,7.1366,94.825
The Nilgiris,306,27.02,72.015,4.22,30.416,23.641,5.18,28.624000000000002,10.6726,317.934
The Nilgiris,307,26.438000000000002,79.172,3.98,29.551,23.375,4.76,28.008000000000003,19.0695,585.9490000000001
The Nilgiris,308,26.48,72.611,3.95,29.503,23.416,4.85,27.819000000000003,15.8817,310.813
The Nilgiris,309,26.389,64.012,4.09,29.904,22.965,5.14,27.659000000000002,10.7315,138.645
The Nilgiris,310,26.517,58.336999999999996,3.97,30.326999999999998,22.758000000000003,5.12,27.369,11.1493,144.588
The Nilgiris,311,26.070999999999998,49.339,3.73,30.215999999999998,21.924,5.07,25.733,4.0562,60.184
The Nilgiris,312,25.541,38.632,3.67,30.217,20.901999999999997,5.19,23.377,1.1126,28.274
The Nilgiris,313,25.837,28.631,3.98,30.935,20.74,5.68,22.066,0.3039,0.305
The Nilgiris,314,26.866999999999997,26.203000000000003,4.45,31.978,21.776,6.17,23.444000000000003,1.1876,8.299
The Nilgiris,315,28.473000000000003,28.526,4.94,33.381,23.612,6.53,25.392,1.1939,14.312000000000001
The Nilgiris,316,29.514,40.813,5.13,34.058,24.954,6.51,27.412,4.0417,81.167
The Nilgiris,317,28.206999999999997,50.816,4.73,32.284,24.208000000000002,6.09,28.439,6.9728,167.72400000000002
The Nilgiris,318,26.096,72.015,4.11,29.49,22.766,5.14,28.624000000000002,23.5524,664.123
The Nilgiris,319,24.961,79.172,3.84,28.076,21.905,4.68,28.008000000000003,18.6914,616.2130000000001
The Nilgiris,320,26.072,72.611,3.94,29.160999999999998,23.008000000000003,4.81,27.87,12.6343,242.935
The Nilgiris,321,26.281,64.012,4.07,29.796999999999997,22.865,5.14,27.682,10.6866,179.118
The Nilgiris,322,26.326,58.336999999999996,3.95,30.134,22.566999999999997,5.12,27.391,8.6497,131.74200000000002
The Nilgiris,323,25.546,49.339,3.69,29.691,21.399,5.04,25.605999999999998,7.8969,109.605
The Nilgiris,324,25.714000000000002,38.632,3.68,30.392,21.114,5.19,23.377,1.0304,9.908
The Nilgiris,325,25.956999999999997,28.631,3.98,31.054000000000002,20.873,5.69,22.066,1.3967,8.987
The Nilgiris,326,26.375,26.203000000000003,4.4,31.487,21.285,6.17,23.444000000000003,2.2535,48.156000000000006
The Nilgiris,327,27.616,28.526,4.84,32.527,22.759,6.49,25.199,2.0805,41.51
The Nilgiris,328,29.261,40.813,5.12,33.847,24.691999999999997,6.46,27.491,3.7228,98.12200000000001
The Nilgiris,329,29.189,50.816,4.84,33.264,25.191999999999997,6.1,28.439,5.6013,119.449
The Nilgiris,330,26.755,72.015,4.18,30.151,23.426,5.17,28.624000000000002,14.284,556.321
The Nilgiris,331,25.844,79.172,3.93,28.958000000000002,22.736,4.78,28.008000000000003,19.8598,409.63599999999997
The Nilgiris,332,25.572,72.611,3.89,28.662,22.508000000000003,4.81,27.87,18.1104,280.765
The Nilgiris,333,26.544,64.012,4.1,30.06,23.12,5.14,27.666999999999998,4.1485,25.344
The Nilgiris,334,26.291999999999998,58.336999999999996,3.94,30.101,22.534000000000002,5.12,27.468000000000004,14.2301,325.259
The Nilgiris,335,26.108,49.339,3.73,30.254,21.961,5.07,25.953000000000003,4.5864,108.005
The Nilgiris,336,25.344,38.632,3.64,30.022,20.76,5.19,23.377,1.929,21.747
The Nilgiris,337,25.476999999999997,28.631,3.93,30.576,20.395,5.66,22.066,0.8122,2.161
The Nilgiris,338,26.415,26.203000000000003,4.4,31.526,21.325,6.14,23.076999999999998,1.4235,11.714
The Nilgiris,339,27.747,28.526,4.86,32.658,22.889,6.52,25.366,1.0098,2.211
The Nilgiris,340,28.357,40.813,4.99,32.951,23.846999999999998,6.43,26.48,7.3316,213.465
The Nilgiris,341,28.502,50.816,4.77,32.578,24.504,6.07,28.439,5.954,63.901
The Nilgiris,342,26.055,72.015,4.1,29.424,22.726,5.11,28.624000000000002,22.3462,913.293
The Nilgiris,343,25.743000000000002,79.172,3.91,28.857,22.68,4.72,28.008000000000003,14.8899,414.582
The Nilgiris,344,26.241,72.611,3.95,29.33,23.226999999999997,4.81,27.819000000000003,15.2484,206.709
The Nilgiris,345,26.644000000000002,64.012,4.11,30.16,23.219,5.15,27.659000000000002,11.9184,207.455
The Nilgiris,346,26.425,58.336999999999996,3.97,30.235,22.668000000000003,5.12,27.468000000000004,10.4012,233.826
The Nilgiris,347,26.273000000000003,49.339,3.74,30.419,22.178,5.05,25.924,6.5197,88.59200000000001
The Nilgiris,348,25.824,38.632,3.69,30.503,21.199,5.21,23.377,1.8729,19.976
The Nilgiris,349,25.585,28.631,3.94,30.684,20.500999999999998,5.69,22.066,1.308,4.229
The Nilgiris,350,26.295,26.203000000000003,4.39,31.409000000000002,21.206999999999997,6.14,22.813000000000002,1.4763,4.44
The Nilgiris,351,27.9,28.526,4.88,32.81,23.041,6.51,25.392,1.8271,32.978
The Nilgiris,352,28.936999999999998,40.813,5.08,33.532,24.35,6.5,27.563000000000002,3.5655,77.046
The Nilgiris,353,27.809,50.816,4.69,31.884,23.81,6.05,28.49,9.8344,334.76800000000003
The Nilgiris,354,26.395,72.015,4.13,29.79,23.092,5.11,28.61,16.4092,686.819
The Nilgiris,355,25.909000000000002,79.172,3.92,29.023000000000003,22.851999999999997,4.74,28.008000000000003,15.6615,203.75099999999998
The Nilgiris,356,25.971999999999998,72.611,3.91,28.995,22.916,4.79,27.87,16.500999999999998,367.345
The Nilgiris,357,26.465999999999998,64.012,4.1,29.982,23.043000000000003,5.14,27.659000000000002,10.1215,159.493
The Nilgiris,358,26.54,58.336999999999996,3.97,30.349,22.781,5.12,27.089000000000002,16.2661,516.423
The Nilgiris,359,26.06,49.339,3.73,30.205,21.913,5.07,25.798000000000002,6.5323,192.188
The Nilgiris,360,25.754,38.632,3.67,30.432,21.168000000000003,5.21,23.377,2.2416,73.002
The Nilgiris,361,25.708000000000002,27.338,3.96,30.807,20.61,5.7,22.066,0.4609,0.6
The Nilgiris,362,26.596999999999998,24.122,4.43,31.71,21.508000000000003,6.18,23.444000000000003,0.0,0.0
The Nilgiris,363,28.295,26.294,4.92,33.153,23.385,6.57,25.392,0.5048,0.765
The Nilgiris,364,29.386,40.574,5.12,33.982,24.85,6.48,27.363000000000003,5.0534,98.238
The Nilgiris,365,29.337,47.225,4.85,33.387,25.314,6.16,28.49,3.8536,236.80599999999998
The Nilgiris,366,26.918000000000003,68.207,4.18,30.314,23.613000000000003,5.24,28.624000000000002,13.3202,212.535
The Nilgiris,367,25.835,74.188,3.93,28.95,22.72,4.86,28.008000000000003,16.8973,421.841
The Nilgiris,368,25.938000000000002,72.611,3.91,29.013,22.925,4.83,27.910999999999998,17.9885,497.26199999999994
The Nilgiris,369,26.066999999999997,60.443999999999996,4.06,29.581999999999997,22.642,5.18,27.733,9.4228,154.632
The Nilgiris,370,26.799,52.512,3.99,30.609,23.041999999999998,5.23,27.391,7.6589,129.276
The Nilgiris,371,26.226999999999997,44.861999999999995,3.74,30.375,22.133000000000003,5.14,25.831,6.6236,140.86700000000002
The Nilgiris,372,25.537,40.031,3.66,30.214000000000002,20.9,5.22,23.377,3.0147,107.39
The Nilgiris,373,24.671999999999997,24.839000000000002,3.85,29.768,19.588,5.71,21.31,0.0,0.0
The Nilgiris,374,26.06,29.736,4.37,31.171999999999997,20.956,6.06,22.611,1.1881,11.28
The Nilgiris,375,27.195,30.604,4.8,32.053000000000004,22.285,6.42,24.338,0.9122,6.037999999999999
The Nilgiris,376,29.113000000000003,46.702,5.07,33.655,24.551,6.36,27.491,3.6902,135.77700000000002
The Nilgiris,377,27.712,57.544,4.69,31.788,23.714000000000002,5.93,28.33,10.5232,312.112
The Nilgiris,378,26.378,77.015,4.13,29.772,23.074,5.03,28.601999999999997,17.0233,317.17
The Nilgiris,379,25.287,83.97200000000001,3.9,28.401,22.18,4.64,28.008000000000003,19.3043,538.26
The Nilgiris,380,26.149,73.90899999999999,3.95,29.238000000000003,23.085,4.81,27.819000000000003,23.6015,784.691
The Nilgiris,381,26.041,67.149,4.06,29.555999999999997,22.616999999999997,5.07,27.682,8.0598,129.69
The Nilgiris,382,26.458000000000002,69.027,3.97,30.265,22.698,4.92,27.391,15.1233,241.457
The Nilgiris,383,26.026999999999997,59.618,3.72,30.171999999999997,21.93,4.87,25.924,6.9425,181.74599999999998
The Nilgiris,384,25.254,38.632,3.63,29.933000000000003,20.666999999999998,5.18,23.287,1.1029,5.136
The Nilgiris,385,25.455,28.631,3.93,30.555999999999997,20.374000000000002,5.65,22.066,0.9659,2.053
The Nilgiris,386,26.574,27.653000000000002,4.43,31.686999999999998,21.47,6.15,23.444000000000003,1.1431,6.226
The Nilgiris,387,27.52,28.526,4.84,32.43,22.662,6.5,25.25,2.6286,62.89
The Nilgiris,388,28.803,40.813,5.05,33.399,24.295,6.47,27.324,5.0006,139.953
The Nilgiris,389,27.254,47.278,4.64,31.331,23.256999999999998,6.1,26.854,10.9263,265.32099999999997
The Nilgiris,390,25.581999999999997,70.971,4.06,28.976,22.276999999999997,5.09,27.894000000000002,12.9804,364.866
The Nilgiris,391,25.139,76.77600000000001,3.87,28.253,22.074,4.75,28.008000000000003,20.9234,550.433
The Nilgiris,392,25.315,71.31,3.86,28.404,22.325,4.8,27.819000000000003,21.7435,794.051
The Nilgiris,393,25.566999999999997,64.012,4.01,29.083000000000002,22.143,5.11,27.659000000000002,8.7198,188.55
The Nilgiris,394,25.769000000000002,58.336999999999996,3.9,29.576999999999998,22.01,5.07,27.289,11.4473,234.967
The Nilgiris,395,26.211,48.31399999999999,3.73,30.358,22.115,5.06,25.924,4.4804,83.135
The Nilgiris,396,25.221999999999998,37.431999999999995,3.63,29.9,20.621,5.21,23.377,2.0055,19.214000000000002
The Nilgiris,397,25.468000000000004,30.925,3.93,30.566,20.385,5.64,22.066,2.3027,17.608
The Nilgiris,398,25.614,25.165,4.32,30.726,20.524,6.15,22.143,0.0,0.0
The Nilgiris,399,27.268,28.526,4.81,32.128,22.36,6.47,24.092,0.8022,1.469
The Nilgiris,400,28.686,43.04,5.05,33.28,24.125,6.41,27.488000000000003,3.6207,86.271
The Nilgiris,401,28.503,50.641999999999996,4.78,32.58,24.48,6.08,28.439,6.7152,215.88
The Nilgiris,402,26.378,71.668,4.13,29.772,23.074,5.13,28.583000000000002,23.3719,912.5239999999999
The Nilgiris,403,25.612,75.181,3.92,28.726999999999997,22.496,4.83,28.008000000000003,16.477999999999998,467.32
The Nilgiris,404,25.732,70.339,3.89,28.82,22.726999999999997,4.82,27.819000000000003,9.7033,112.928
The Nilgiris,405,26.74,61.665,4.12,30.256999999999998,23.325,5.18,27.659000000000002,2.9586,10.24
The Nilgiris,406,26.743000000000002,57.275,3.99,30.552,22.985,5.18,27.377,12.8119,285.041
The Nilgiris,407,25.236,45.09,3.64,29.384,21.142,5.13,24.675,3.8152,83.78200000000001
The Nilgiris,408,24.78,35.202,3.59,29.458000000000002,20.195,5.21,22.054000000000002,1.101,7.1160000000000005
The Nilgiris,409,25.706999999999997,31.065,3.96,30.807,20.61,5.61,22.052,1.6256,9.46
The Nilgiris,410,26.599,28.748,4.43,31.712,21.495,6.1,23.229,0.145,0.18899999999999997
The Nilgiris,411,27.918000000000003,29.825,4.88,32.826,23.059,6.49,25.392,1.3193,5.195
The Nilgiris,412,28.737,42.98,5.06,33.330999999999996,24.176,6.41,26.822,4.7719,122.78200000000001
The Nilgiris,413,29.112,51.641999999999996,4.84,33.137,25.037,6.08,28.439,3.2931,51.827
The Nilgiris,414,26.578000000000003,71.693,4.15,29.947,23.249000000000002,5.17,28.601999999999997,19.2343,532.006
The Nilgiris,415,25.186,77.768,3.88,28.3,22.131,4.76,28.008000000000003,15.1338,412.79400000000004
The Nilgiris,416,25.323,71.31,3.86,28.412,22.334,4.79,27.910999999999998,21.1129,522.1569999999999
The Nilgiris,417,25.62,64.012,4.02,29.134,22.194000000000003,5.1,27.633000000000003,6.4289,66.315
The Nilgiris,418,26.409000000000002,57.276,3.97,30.218000000000004,22.651999999999997,5.15,27.369,11.5443,222.135
The Nilgiris,419,25.337,46.059,3.66,29.483,21.243000000000002,5.07,24.929000000000002,4.3918,19.41
The Nilgiris,420,25.563000000000002,38.632,3.67,30.24,20.925,5.18,23.377,1.3767,11.857999999999999
The Nilgiris,421,26.009,28.631,3.98,31.105999999999998,20.925,5.68,22.066,0.0,0.0
The Nilgiris,422,26.761999999999997,27.143,4.43,31.875,21.673000000000002,6.17,23.245,1.4263,54.291000000000004
The Nilgiris,423,27.468000000000004,27.386999999999997,4.83,32.379,22.611,6.52,24.898000000000003,3.2376,78.559
The Nilgiris,424,29.037,43.135,5.07,33.582,24.478,6.42,27.563000000000002,1.4756,28.604
The Nilgiris,425,28.304000000000002,54.198,4.75,32.38,24.305999999999997,6.03,28.49,9.1845,261.79200000000003
The Nilgiris,426,25.354,70.715,4.07,28.75,21.975,5.14,27.432,24.3339,642.006
The Nilgiris,427,25.135,76.57600000000001,3.89,28.249000000000002,22.028000000000002,4.76,28.025,20.5814,773.2489999999999
The Nilgiris,428,25.371,71.433,3.86,28.462,22.374000000000002,4.78,27.819000000000003,17.5815,339.64099999999996
The Nilgiris,429,26.295,62.611999999999995,4.07,29.81,22.879,5.14,27.659000000000002,11.0853,225.812
The Nilgiris,430,26.468000000000004,58.336999999999996,3.97,30.279,22.711,5.12,27.369,9.416,145.763
The Nilgiris,431,26.162,50.278,3.73,30.309,22.066999999999997,5.02,25.924,6.0482,194.797
The Nilgiris,432,26.099,38.632,3.71,30.776999999999997,21.514,5.22,23.377,1.1865,8.375
The Nilgiris,433,25.634,28.631,3.95,30.732,20.55,5.66,22.066,0.45299999999999996,0.45299999999999996
The Nilgiris,434,27.114,27.445,4.48,32.227,22.025,6.14,23.444000000000003,1.1876,6.468
The Nilgiris,435,28.229,29.748,4.91,33.138000000000005,23.37,6.53,25.392,1.9028,46.983999999999995
The Nilgiris,436,28.545,40.813,5.01,33.089,23.984,6.45,27.2,7.4132,182.407
The Nilgiris,437,28.423000000000002,44.761,4.77,32.5,24.425,6.18,28.49,6.1419,107.958
The Nilgiris,438,26.125999999999998,73.306,4.12,29.521,22.798000000000002,5.11,28.624000000000002,11.3471,544.44
The Nilgiris,439,24.935,81.327,3.83,28.049,21.88,4.64,28.008000000000003,19.53,435.121
The Nilgiris,440,26.072,68.04,3.94,29.160999999999998,23.006999999999998,4.9,27.819000000000003,20.0351,502.55699999999996
The Nilgiris,441,26.566999999999997,60.354,4.1,30.081,23.142,5.22,27.659000000000002,10.1226,170.733
The Nilgiris,442,26.268,58.336999999999996,3.94,30.078000000000003,22.511,5.12,27.369,10.2014,302.495
The Nilgiris,443,25.759,48.313,3.69,29.906,21.666,5.06,25.924,5.4608,238.292
The Nilgiris,444,25.188000000000002,37.639,3.63,29.866,20.587,5.19,23.081,1.3839,7.103
The Nilgiris,445,25.715,26.375999999999998,3.96,30.816,20.618000000000002,5.69,22.066,0.0,0.0
The Nilgiris,446,27.063000000000002,27.704,4.47,32.176,21.971999999999998,6.14,23.444000000000003,1.361,13.860999999999999
The Nilgiris,447,28.295,28.526,4.92,33.153,23.385,6.55,25.392,1.5217,21.651999999999997
The Nilgiris,448,28.878,39.285,5.06,33.464,24.334,6.5,27.389,5.7965,153.685
The Nilgiris,449,28.511999999999997,49.481,4.78,32.589,24.488000000000003,6.11,28.439,4.3277,39.01
The Nilgiris,450,25.878,72.015,4.09,29.273000000000003,22.573,5.13,28.355999999999998,16.273,325.002
The Nilgiris,451,25.035,80.282,3.86,28.151,21.971,4.69,28.054000000000002,20.6294,604.4069999999999
The Nilgiris,452,25.274,70.259,3.85,28.363000000000003,22.271,4.81,27.819000000000003,24.0445,678.455
The Nilgiris,453,25.776,64.012,4.02,29.281999999999996,22.351,5.12,27.682,9.8828,264.45599999999996
The Nilgiris,454,25.669,55.68899999999999,3.9,29.478,21.910999999999998,5.14,25.939,6.6079,89.723
The Nilgiris,455,25.611,44.65,3.69,29.756,21.465,5.1,25.101999999999997,2.3648,20.258
The Nilgiris,456,25.689,38.632,3.67,30.366,21.086,5.21,23.377,1.0866,16.826
The Nilgiris,457,25.048000000000002,28.631,3.89,30.148000000000003,19.965,5.67,22.066,1.4075,12.681
The Nilgiris,458,25.840999999999998,26.744,4.35,30.953000000000003,20.752,6.11,22.353,0.4528,0.5539999999999999
The Nilgiris,459,27.37,28.526,4.82,32.278,22.51,6.49,24.253,1.6407,19.986
The Nilgiris,460,28.436999999999998,42.099,5.03,33.033,23.851,6.43,27.363000000000003,6.4372,148.69899999999998
The Nilgiris,461,28.46,50.816,4.78,32.537,24.436999999999998,6.08,28.258000000000003,3.7091,72.535
The Nilgiris,462,26.175,71.013,4.12,29.57,22.845,5.16,28.601999999999997,12.8224,262.17400000000004
The Nilgiris,463,24.86,77.917,3.84,27.975,21.798000000000002,4.72,28.006999999999998,18.7844,345.00699999999995
The Nilgiris,464,25.471999999999998,71.31,3.86,28.495,22.415,4.79,27.910999999999998,23.3088,745.5310000000001
The Nilgiris,465,25.989,62.611999999999995,4.06,29.504,22.565,5.12,27.659000000000002,7.8243,142.67600000000002
The Nilgiris,466,26.517,56.888999999999996,3.97,30.326,22.758000000000003,5.15,27.369,13.2623,380.48400000000004
The Nilgiris,467,25.741999999999997,50.738,3.69,29.886999999999997,21.647,5.02,25.358,6.6954,193.179
The Nilgiris,468,25.136999999999997,36.232,3.63,29.813000000000002,20.535999999999998,5.25,23.377,0.7462,3.0189999999999997
The Nilgiris,469,24.613000000000003,26.198,3.86,29.712,19.516,5.69,20.866,0.0,0.0
The Nilgiris,470,25.903000000000002,27.245,4.35,31.015,20.8,6.08,22.65,0.0,0.0
The Nilgiris,471,27.743000000000002,28.766,4.86,32.654,22.884,6.5,24.572,1.0718,5.417999999999999
The Nilgiris,472,28.241,40.813,4.98,32.835,23.730999999999998,6.43,25.962,6.3431,156.474
The Nilgiris,473,28.335,50.816,4.76,32.41,24.337,6.06,28.439,11.944,462.517
The Nilgiris,474,26.252,72.455,4.13,29.647,22.923000000000002,5.14,28.624000000000002,25.8679,557.372
The Nilgiris,475,25.258000000000003,83.56200000000001,3.88,28.372,22.194000000000003,4.64,28.008000000000003,16.3704,330.403
The Nilgiris,476,25.371,74.868,3.86,28.461,22.374000000000002,4.72,27.819000000000003,17.6486,293.686
The Nilgiris,477,26.441,63.983000000000004,4.1,29.956,23.018,5.12,27.735,11.5528,139.013
The Nilgiris,478,26.618000000000002,56.966,3.98,30.428,22.859,5.16,27.441999999999997,10.9284,214.53099999999998
The Nilgiris,479,25.750999999999998,54.318999999999996,3.69,29.898000000000003,21.656999999999996,4.95,25.924,8.4235,327.249
The Nilgiris,480,25.47,39.808,3.65,30.149,20.885,5.15,23.377,2.2849,18.073
The Nilgiris,481,25.868000000000002,29.944000000000003,3.98,30.965999999999998,20.785999999999998,5.65,22.066,1.6353,9.024
The Nilgiris,482,26.596999999999998,29.677,4.43,31.71,21.508000000000003,6.07,23.467,0.0,0.0
The Nilgiris,483,28.593000000000004,33.059,4.95,33.504,23.735,6.44,25.392,0.2992,0.4
The Nilgiris,484,29.66,45.695,5.15,34.255,25.099,6.43,27.491,4.9041,128.137
The Nilgiris,485,28.994,55.456,4.82,33.044000000000004,24.97,6.02,28.439,8.03,257.52099999999996
The Nilgiris,486,26.309,74.507,4.13,29.703000000000003,22.98,5.09,28.61,20.0014,634.646
The Nilgiris,487,26.158,79.172,3.96,29.273000000000003,23.052,4.77,28.008000000000003,18.3728,451.49699999999996
The Nilgiris,488,26.195,72.611,3.94,29.284000000000002,23.155,4.85,27.91,18.5601,431.20599999999996
The Nilgiris,489,26.141,66.411,4.07,29.656,22.724,5.08,27.666999999999998,10.8945,179.16099999999997
The Nilgiris,490,26.825,60.68899999999999,3.99,30.635,23.068,5.06,27.369,7.7145,121.71700000000001
The Nilgiris,491,26.609,50.738,3.76,30.755,22.461,5.07,26.124000000000002,6.8526,212.417
The Nilgiris,492,25.489,37.514,3.66,30.166,20.901999999999997,5.23,23.377,2.6131,121.051
The Nilgiris,493,25.311999999999998,27.338,3.92,30.409000000000002,20.214000000000002,5.68,21.989,0.0,0.0
The Nilgiris,494,26.645,26.552,4.43,31.758000000000003,21.541,6.14,23.444000000000003,0.145,0.174
The Nilgiris,495,28.399,28.263,4.93,33.309,23.541,6.53,25.392,0.8509,4.52
The Nilgiris,496,29.3,40.813,5.13,33.887,24.732,6.49,27.514,5.1686,168.582
The Nilgiris,497,28.926,51.041000000000004,4.81,32.974000000000004,24.903000000000002,6.09,28.439,8.946,292.392
The Nilgiris,498,26.404,71.253,4.13,29.798000000000002,23.1,5.16,28.624000000000002,20.1962,460.043
The Nilgiris,499,25.334,80.14399999999999,3.9,28.448,22.22,4.73,28.008000000000003,17.7953,661.835
The Nilgiris,500,25.531999999999996,71.311,3.88,28.607,22.465999999999998,4.83,27.87,18.8825,597.744
The Nilgiris,501,26.166999999999998,63.195,4.07,29.682,22.750999999999998,5.12,27.659000000000002,9.8154,167.52900000000002
The Nilgiris,502,26.531,58.336999999999996,3.97,30.342,22.773000000000003,5.12,27.369,10.1671,248.963
The Nilgiris,503,25.686,45.646,3.68,29.831999999999997,21.592,5.09,25.924,5.3211,94.083
The Nilgiris,504,25.901,42.463,3.68,30.581,21.316,5.13,23.377,2.7349,56.126999999999995
The Nilgiris,505,25.499000000000002,29.953000000000003,3.94,30.598000000000003,20.417,5.66,22.066,3.2181,20.819000000000003
The Nilgiris,506,26.06,25.105,4.37,31.171999999999997,20.956,6.15,22.912,1.7559,30.891
The Nilgiris,507,28.134,28.276999999999997,4.91,33.045,23.275,6.53,25.224,1.0718,4.508
The Nilgiris,508,28.408,42.053999999999995,5.01,33.003,23.874000000000002,6.45,27.491,6.226,163.96099999999998
The Nilgiris,509,27.596,51.793,4.68,31.669,23.57,6.03,27.087,9.7711,292.29200000000003
The Nilgiris,510,25.378,75.545,4.04,28.772,22.074,5.01,27.379,14.8426,430.82
The Nilgiris,511,24.743000000000002,80.282,3.83,27.857,21.679000000000002,4.64,28.008000000000003,21.8874,714.005
The Nilgiris,512,25.671999999999997,70.11,3.9,28.76,22.616,4.86,27.819000000000003,18.5155,157.516
The Nilgiris,513,25.241,64.73100000000001,3.98,28.756,21.826,5.09,26.264,10.0662,185.05
The Nilgiris,514,25.513,57.276,3.88,29.323,21.756999999999998,5.08,25.891,15.216,409.065
The Nilgiris,515,25.701999999999998,50.254,3.69,29.849,21.609,5.01,24.978,5.2786,198.24599999999998
The Nilgiris,516,25.385,37.431999999999995,3.65,30.061999999999998,20.774,5.21,23.351,1.1294,5.615
The Nilgiris,517,25.682,28.631,3.96,30.781,20.584,5.68,22.066,1.386,13.850999999999999
