District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Kancheepuram,264,23.539,38.757,3.15,27.525,19.604,4.78,22.623,2.3837,21.476999999999997
Kancheepuram,265,23.296999999999997,28.058000000000003,3.49,27.925,18.689,5.3,21.715,3.2442,105.32799999999999
Kancheepuram,266,24.660999999999998,21.68,4.21,29.84,19.503,6.1,22.064,0.0184,0.019
Kancheepuram,267,26.552,23.756,4.94,31.959,21.199,6.73,23.828000000000003,2.565,44.521
Kancheepuram,268,29.684,32.734,5.35,34.653,24.752,6.77,29.081999999999997,0.775,3.4139999999999997
Kancheepuram,269,31.44,43.535,5.91,36.830999999999996,26.053,7.06,30.616,1.2745,6.871
Kancheepuram,270,32.302,64.593,5.87,37.482,27.169,6.67,28.81,3.4012,44.534
Kancheepuram,271,30.879,76.3,5.59,35.817,25.951,6.32,27.503,3.2686,28.713
Kancheepuram,272,30.43,69.318,5.41,35.215,25.69,6.29,29.013,4.2816,33.345
Kancheepuram,273,28.923000000000002,60.653,5.0,33.61,24.237,6.16,28.86,6.9623,101.831
Kancheepuram,274,27.421999999999997,56.48,4.16,31.561,23.34,5.4,28.217,9.8761,189.517
Kancheepuram,275,25.726999999999997,47.875,3.47,29.537,21.949,4.88,25.729,3.9891,37.215
Kancheepuram,276,24.386,38.757,3.22,28.37,20.491,4.78,23.844,3.9219,67.994
Kancheepuram,277,23.943,28.058000000000003,3.54,28.570999999999998,19.362000000000002,5.33,21.746,1.97,38.14
Kancheepuram,278,24.956999999999997,21.68,4.23,30.136,19.784000000000002,6.13,23.033,0.4496,0.45
Kancheepuram,279,26.859,23.756,4.97,32.266999999999996,21.535,6.72,24.910999999999998,1.6782,13.122
Kancheepuram,280,30.183000000000003,32.734,5.42,35.153,25.250999999999998,6.79,29.081999999999997,0.9457,5.024
Kancheepuram,281,31.844,43.535,5.96,37.236999999999995,26.468000000000004,7.08,30.616,2.3224,42.001000000000005
Kancheepuram,282,31.96,64.593,5.83,37.138000000000005,26.824,6.7,28.160999999999998,2.2341,56.66
Kancheepuram,283,30.11,76.3,5.5,35.048,25.180999999999997,6.29,27.503,4.7586,157.184
Kancheepuram,284,29.840999999999998,69.318,5.36,34.597,25.072,6.27,28.225,5.6754,84.574
Kancheepuram,285,28.15,60.653,4.91,32.833,23.464000000000002,6.09,28.65,8.1017,256.918
Kancheepuram,286,27.706999999999997,56.48,4.19,31.844,23.623,5.41,28.26,6.2614,132.828
Kancheepuram,287,25.308000000000003,47.875,3.43,29.119,21.53,4.9,25.191999999999997,9.0408,279.10200000000003
Kancheepuram,288,23.834,38.757,3.17,27.819000000000003,19.899,4.78,23.646,2.5973,21.811999999999998
Kancheepuram,289,23.46,28.058000000000003,3.51,28.087,18.834,5.32,21.924,1.5789,28.713
Kancheepuram,290,24.323,21.68,4.18,29.500999999999998,19.167,6.09,21.745,0.7421,1.1079999999999999
Kancheepuram,291,26.266,23.756,4.91,31.674,20.941999999999997,6.68,23.967,2.4948,49.5
Kancheepuram,292,29.741999999999997,32.734,5.37,34.711,24.811999999999998,6.79,29.081999999999997,0.9566,5.015
Kancheepuram,293,30.755,43.535,5.82,36.149,25.38,7.06,29.116999999999997,3.594,109.90100000000001
Kancheepuram,294,31.416999999999998,64.593,5.75,36.597,26.281999999999996,6.63,28.171999999999997,2.7255,26.483
Kancheepuram,295,30.241,76.3,5.51,35.167,25.302,6.29,27.491999999999997,5.1281,76.83800000000001
Kancheepuram,296,29.197,69.318,5.27,33.982,24.456,6.21,28.225,7.9485,197.195
Kancheepuram,297,29.171,60.653,5.03,33.852,24.485,6.14,28.86,4.5417,69.28
Kancheepuram,298,27.159000000000002,56.48,4.15,31.298000000000002,23.061,5.43,28.217,7.3662,258.841
Kancheepuram,299,25.22,47.875,3.42,29.031,21.441,4.87,25.729,8.781,315.703
Kancheepuram,300,23.933000000000003,38.757,3.16,27.919,20.022000000000002,4.76,23.828000000000003,7.9322,296.122
Kancheepuram,301,24.342,28.058000000000003,3.58,28.969,19.733,5.34,22.438000000000002,2.7038,63.824
Kancheepuram,302,24.822,21.68,4.22,30.000999999999998,19.667,6.11,23.033,1.24,2.387
Kancheepuram,303,27.651,23.756,5.07,33.019,22.259,6.75,25.2,1.1281,8.615
Kancheepuram,304,30.13,32.734,5.42,35.099000000000004,25.199,6.8,29.059,1.4681,9.756
Kancheepuram,305,31.649,43.535,5.92,37.041,26.271,7.08,30.616,2.1777,28.479
Kancheepuram,306,31.958000000000002,64.593,5.82,37.138000000000005,26.824,6.68,28.233,2.6085,21.243000000000002
Kancheepuram,307,30.435,76.3,5.54,35.375,25.508000000000003,6.3,27.503,4.8492,66.173
Kancheepuram,308,29.701,69.318,5.34,34.486999999999995,24.961,6.24,28.186999999999998,6.0153,106.061
Kancheepuram,309,28.87,60.653,5.0,33.556,24.184,6.13,28.86,5.68,104.046
Kancheepuram,310,27.456,56.48,4.17,31.594,23.372,5.44,28.276,6.6069,167.77599999999998
Kancheepuram,311,24.927,47.875,3.4,28.739,21.149,4.85,25.531,6.2261,200.85
Kancheepuram,312,24.195999999999998,38.757,3.19,28.18,20.3,4.76,23.844,2.7889999999999997,33.489000000000004
Kancheepuram,313,24.344,28.058000000000003,3.58,28.971,19.735,5.34,22.421999999999997,1.4274,17.549
Kancheepuram,314,25.508000000000003,21.68,4.29,30.688000000000002,20.336,6.14,23.033,1.3353,15.138
Kancheepuram,315,27.706999999999997,23.756,5.07,33.115,22.354,6.77,25.2,1.0688,5.769
Kancheepuram,316,30.024,32.734,5.41,34.995,25.092,6.8,29.081999999999997,1.7555,14.01
Kancheepuram,317,31.678,43.535,5.93,37.071,26.302,7.11,30.616,2.6421,45.211000000000006
Kancheepuram,318,31.27,64.593,5.74,36.45,26.134,6.67,28.311999999999998,4.4264,92.60600000000001
Kancheepuram,319,30.544,76.3,5.54,35.483000000000004,25.616,6.29,27.503,4.7975,66.04899999999999
Kancheepuram,320,29.941,69.318,5.36,34.725,25.201,6.27,28.225,5.1224,66.96300000000001
Kancheepuram,321,28.87,60.653,5.0,33.556,24.184,6.13,28.86,5.5051,152.339
Kancheepuram,322,27.99,56.48,4.23,32.128,23.906,5.44,28.26,3.8368,74.12899999999999
Kancheepuram,323,25.241,47.875,3.43,29.052,21.461,4.88,25.559,6.0445,243.139
Kancheepuram,324,24.406999999999996,38.757,3.22,28.391,20.495,4.76,23.844,3.3031,80.661
Kancheepuram,325,24.704,28.058000000000003,3.6,29.331,20.122,5.35,22.421999999999997,1.2484,29.265
Kancheepuram,326,25.354,21.68,4.26,30.533,20.2,6.16,23.033,2.5901,56.423
Kancheepuram,327,26.455,23.756,4.93,31.861,21.118000000000002,6.72,23.805,1.3327,18.498
Kancheepuram,328,29.881999999999998,32.734,5.39,34.852,24.951,6.75,29.081999999999997,1.0133,27.866
Kancheepuram,329,32.431999999999995,43.535,6.01,37.824,27.052,7.11,30.616,2.0884,41.368
Kancheepuram,330,32.062,64.593,5.84,37.242,26.928,6.71,28.138,3.3818,39.019
Kancheepuram,331,30.48,76.3,5.53,35.418,25.552,6.32,27.503,4.6181,55.276
Kancheepuram,332,29.361,69.318,5.3,34.101,24.576999999999998,6.23,28.225,7.218,150.369
Kancheepuram,333,29.081,60.653,5.02,33.763000000000005,24.394000000000002,6.13,28.86,5.5631,145.269
Kancheepuram,334,27.456,56.48,4.17,31.594,23.372,5.43,28.217,9.521,309.778
Kancheepuram,335,25.721999999999998,47.875,3.47,29.533,21.944000000000003,4.88,25.267,6.0989,207.41299999999998
Kancheepuram,336,24.49,38.757,3.22,28.473000000000003,20.578000000000003,4.79,23.844,4.7811,138.876
Kancheepuram,337,24.194000000000003,28.058000000000003,3.56,28.819000000000003,19.611,5.34,22.444000000000003,1.4486,28.526
Kancheepuram,338,24.677,21.68,4.21,29.857,19.52,6.13,22.309,2.439,39.102
Kancheepuram,339,26.42,23.756,4.92,31.828000000000003,21.09,6.72,23.967,0.637,5.475
Kancheepuram,340,29.105,32.734,5.3,34.075,24.175,6.73,26.576,1.3767,22.683000000000003
Kancheepuram,341,31.665,43.535,5.93,37.04,26.27,7.07,30.616,2.1396,29.558000000000003
Kancheepuram,342,31.408,64.593,5.75,36.588,26.273000000000003,6.65,28.133000000000003,3.8681,34.571999999999996
Kancheepuram,343,30.924,76.3,5.58,35.823,25.996,6.31,27.503,4.1052,66.57600000000001
Kancheepuram,344,29.369,69.318,5.3,34.135999999999996,24.613000000000003,6.25,28.225,5.2501,98.137
Kancheepuram,345,28.921,60.653,5.0,33.608000000000004,24.234,6.12,28.368000000000002,6.6552,108.294
Kancheepuram,346,27.552,56.48,4.18,31.69,23.468000000000004,5.43,28.26,6.4896,149.655
Kancheepuram,347,25.365,47.875,3.44,29.175,21.587,4.87,25.366,7.6589,328.115
Kancheepuram,348,24.386999999999997,38.757,3.22,28.372,20.491999999999997,4.78,23.844,5.8353,114.96799999999999
Kancheepuram,349,23.889,28.058000000000003,3.54,28.516,19.28,5.34,22.186,3.2183,51.373000000000005
Kancheepuram,350,24.872,21.68,4.23,30.051,19.701,6.12,22.342,2.5862,53.787
Kancheepuram,351,26.961,23.756,4.99,32.367,21.618000000000002,6.74,25.2,0.907,1.4969999999999999
Kancheepuram,352,29.304000000000002,32.734,5.33,34.274,24.375,6.79,29.081999999999997,0.7424,0.743
Kancheepuram,353,30.397,43.535,5.78,35.79,25.015,7.05,28.816999999999997,5.1667,185.11700000000002
Kancheepuram,354,30.478,64.593,5.65,35.658,25.344,6.56,28.035,4.4059,80.857
Kancheepuram,355,30.943,76.3,5.59,35.844,26.016,6.27,27.503,4.2109,44.016000000000005
Kancheepuram,356,29.78,69.318,5.35,34.537,25.011999999999997,6.27,28.225,3.4815,91.515
Kancheepuram,357,28.831999999999997,60.653,5.0,33.518,24.145,6.15,28.86,5.051,111.333
Kancheepuram,358,26.660999999999998,56.48,4.1,30.801,22.563000000000002,5.4,27.713,12.0191,573.908
Kancheepuram,359,24.979,47.875,3.4,28.79,21.2,4.83,25.088,8.5318,522.5319999999999
Kancheepuram,360,24.397,38.757,3.21,28.38,20.484,4.77,23.844,2.6403,78.878
Kancheepuram,361,24.191,26.57,3.55,28.818,19.609,5.39,21.94,1.3903,9.578
Kancheepuram,362,24.838,19.398,4.23,30.017,19.667,6.16,22.789,0.0109,0.011000000000000001
Kancheepuram,363,26.916999999999998,22.516,4.97,32.323,21.590999999999998,6.74,25.2,0.0,0.0
Kancheepuram,364,29.743000000000002,32.723,5.38,34.711999999999996,24.811,6.77,29.081999999999997,1.078,46.518
Kancheepuram,365,31.658,41.068999999999996,5.92,37.05,26.27,7.13,30.616,2.6814,42.284
Kancheepuram,366,31.916999999999998,62.31,5.82,37.092,26.776,6.72,28.177,3.3721,70.755
Kancheepuram,367,30.116999999999997,72.979,5.48,35.055,25.226999999999997,6.32,27.503,4.4479,145.197
Kancheepuram,368,29.801,69.551,5.35,34.585,25.06,6.24,28.225,4.6999,78.96600000000001
Kancheepuram,369,28.779,58.126999999999995,5.0,33.467,24.092,6.15,28.86,5.9239,164.005
Kancheepuram,370,28.0,51.706,4.24,32.139,23.916999999999998,5.52,28.221999999999998,6.9613,138.52
Kancheepuram,371,25.471,45.115,3.46,29.283,21.693,4.94,25.176,7.6133,286.98400000000004
Kancheepuram,372,24.230999999999998,40.156,3.18,28.214000000000002,20.334,4.76,23.746,8.4711,390.236
Kancheepuram,373,23.647,24.721999999999998,3.51,28.273000000000003,19.064,5.39,21.886999999999997,0.2721,0.5329999999999999
Kancheepuram,374,24.861,24.479,4.22,30.04,19.705,6.06,22.241999999999997,2.1819,39.22
Kancheepuram,375,26.945,25.228,5.0,32.351,21.613000000000003,6.72,24.342,0.0,0.0
Kancheepuram,376,29.287,37.501999999999995,5.33,34.257,24.359,6.71,29.081999999999997,1.6839,21.676
Kancheepuram,377,30.39,48.84,5.78,35.783,25.009,6.94,28.916999999999998,3.8808,52.913000000000004
Kancheepuram,378,31.624000000000002,69.292,5.79,36.804,26.483,6.54,28.293000000000003,1.913,42.167
Kancheepuram,379,30.522,80.79899999999999,5.53,35.461999999999996,25.595,6.24,27.503,4.2389,48.231
Kancheepuram,380,29.159000000000002,70.602,5.27,33.943000000000005,24.418000000000003,6.2,27.643,5.5228,64.7
Kancheepuram,381,29.003,62.876000000000005,5.01,33.689,24.316,6.1,28.86,4.8929,119.208
Kancheepuram,382,27.164,64.369,4.15,31.303,23.081999999999997,5.26,27.664,6.5853,147.47
Kancheepuram,383,25.62,57.254,3.46,29.430999999999997,21.844,4.71,25.729,9.0376,269.839
Kancheepuram,384,24.135,38.757,3.17,28.121,20.238,4.77,23.741,3.573,84.171
Kancheepuram,385,24.191,28.058000000000003,3.55,28.818,19.609,5.34,22.444000000000003,1.0825,4.118
Kancheepuram,386,24.579,23.086,4.2,29.758000000000003,19.416,6.08,22.595,0.0109,0.011000000000000001
Kancheepuram,387,26.644000000000002,23.756,4.95,32.012,21.253,6.73,24.732,1.31,20.988000000000003
Kancheepuram,388,29.281999999999996,32.734,5.33,34.251999999999995,24.353,6.79,28.515,0.9783,4.284
Kancheepuram,389,30.451999999999998,40.759,5.79,35.844,25.07,7.07,28.818,2.7131,24.538
Kancheepuram,390,31.405,64.693,5.75,36.584,26.27,6.61,27.8,2.35,13.857000000000001
Kancheepuram,391,30.625999999999998,75.038,5.56,35.555,25.689,6.32,27.469,4.7734,34.146
Kancheepuram,392,29.406,68.163,5.3,34.175,24.649,6.26,28.194000000000003,6.9587,165.726
Kancheepuram,393,29.258000000000003,60.653,5.03,33.945,24.572,6.15,28.86,4.0647,36.931999999999995
Kancheepuram,394,26.951,56.48,4.12,31.09,22.866999999999997,5.4,27.930999999999997,6.5258,193.544
Kancheepuram,395,25.475,47.298,3.45,29.287,21.698,4.88,25.729,4.4692,53.713
Kancheepuram,396,24.04,37.556999999999995,3.17,28.025,20.104,4.79,23.723000000000003,6.4567,300.711
Kancheepuram,397,24.064,29.454,3.54,28.69,19.482,5.33,21.989,2.0666,76.602
Kancheepuram,398,23.769000000000002,21.114,4.13,28.947,18.613,6.09,21.897,0.0109,0.011000000000000001
Kancheepuram,399,26.255,23.756,4.91,31.664,20.932,6.66,23.79,0.0,0.0
Kancheepuram,400,29.514,35.186,5.34,34.483000000000004,24.584,6.71,29.081999999999997,0.9799,11.886
Kancheepuram,401,31.598000000000003,43.476000000000006,5.92,36.99,26.221,7.08,30.616,1.153,7.626
Kancheepuram,402,31.16,64.653,5.74,36.339,26.02,6.64,28.195999999999998,4.2897,97.569
Kancheepuram,403,30.338,74.192,5.52,35.239000000000004,25.41,6.31,27.503,5.303999999999999,69.483
Kancheepuram,404,29.366,67.294,5.3,34.107,24.581999999999997,6.25,28.225,6.1497,95.21
Kancheepuram,405,29.386999999999997,58.106,5.06,34.074,24.699,6.18,28.86,1.831,38.942
Kancheepuram,406,27.368000000000002,55.669,4.16,31.506,23.285,5.44,28.217,10.5526,498.54
Kancheepuram,407,25.225,44.251999999999995,3.42,29.035999999999998,21.445,4.95,24.980999999999998,6.5343,174.343
Kancheepuram,408,23.741,35.914,3.16,27.723000000000003,19.844,4.81,23.691,2.0457,24.421
Kancheepuram,409,23.904,29.63,3.54,28.531,19.295,5.3,22.444000000000003,2.2721,46.57
Kancheepuram,410,24.586,23.279,4.21,29.765,19.429000000000002,6.08,22.241999999999997,0.2568,0.467
Kancheepuram,411,26.807,25.228,4.97,32.213,21.482,6.67,25.2,0.0806,0.122
Kancheepuram,412,29.986,34.781,5.4,34.955999999999996,25.055,6.71,29.081999999999997,0.6617,4.365
Kancheepuram,413,32.382,44.415,6.01,37.773,26.99,7.09,30.616,0.9941,1.956
Kancheepuram,414,31.788,65.155,5.8,36.968,26.653000000000002,6.67,28.233,3.0468,35.649
Kancheepuram,415,30.627,75.671,5.56,35.556,25.69,6.33,27.503,4.4836,69.115
Kancheepuram,416,29.15,68.296,5.27,33.935,24.410999999999998,6.26,28.225,6.7006,257.16200000000003
Kancheepuram,417,28.723000000000003,60.653,4.98,33.411,24.035999999999998,6.1,28.86,4.8903,106.914
Kancheepuram,418,27.410999999999998,55.784,4.16,31.55,23.329,5.44,28.217,8.8029,341.87300000000005
Kancheepuram,419,25.263,45.898,3.43,29.074,21.486,4.9,24.781999999999996,4.6191,96.21600000000001
Kancheepuram,420,24.307,38.757,3.2,28.29,20.372,4.78,23.668000000000003,3.3083,82.84200000000001
Kancheepuram,421,24.453000000000003,28.058000000000003,3.58,29.08,19.855999999999998,5.33,22.29,1.1418,2.185
Kancheepuram,422,25.773000000000003,22.346,4.32,30.951999999999998,20.616999999999997,6.15,22.778000000000002,3.0141,54.896
Kancheepuram,423,26.581,22.572,4.93,31.987,21.254,6.74,24.603,2.1874,36.499
Kancheepuram,424,30.127,35.024,5.41,35.096,25.195999999999998,6.75,29.081999999999997,1.0843,16.609
Kancheepuram,425,31.206,45.614,5.87,36.6,25.831,7.07,30.616,3.1757,58.95
Kancheepuram,426,30.754,64.132,5.68,35.934,25.62,6.62,28.18,2.7638,47.803000000000004
Kancheepuram,427,30.291999999999998,75.038,5.52,35.22,25.353,6.29,27.503,5.2801,82.76899999999999
Kancheepuram,428,29.503,68.393,5.3,34.287,24.764,6.24,28.225,5.0453,94.789
Kancheepuram,429,29.119,59.588,5.03,33.801,24.432,6.15,28.86,6.6726,129.2
Kancheepuram,430,27.651,56.48,4.18,31.789,23.568,5.43,28.276,5.4944,74.122
Kancheepuram,431,25.613000000000003,49.151,3.47,29.425,21.836,4.84,25.729,9.6064,394.043
Kancheepuram,432,24.79,38.757,3.24,28.775,20.855,4.79,23.844,3.8614,34.373000000000005
Kancheepuram,433,24.113000000000003,28.058000000000003,3.55,28.739,19.531,5.33,22.438000000000002,1.2063,9.683
Kancheepuram,434,25.601999999999997,23.06,4.3,30.781,20.441,6.12,23.033,1.3249,3.935
Kancheepuram,435,27.107,24.679000000000002,5.01,32.476,21.738000000000003,6.74,25.2,1.1586,4.926
Kancheepuram,436,29.325,32.545,5.33,34.295,24.394000000000002,6.77,28.495,1.8766,69.516
Kancheepuram,437,31.84,38.905,5.95,37.233000000000004,26.458000000000002,7.16,30.616,1.3557,23.090999999999998
Kancheepuram,438,32.056,66.14699999999999,5.83,37.236999999999995,26.916999999999998,6.67,28.193,2.3947,49.133
Kancheepuram,439,30.005,78.152,5.48,34.942,25.076,6.26,27.503,4.0708,52.692
Kancheepuram,440,29.605999999999998,66.07600000000001,5.31,34.389,24.866999999999997,6.27,28.225,5.4401,112.65299999999999
Kancheepuram,441,29.268,57.135,5.03,33.955999999999996,24.581,6.22,28.86,5.3576,171.09799999999998
Kancheepuram,442,27.013,56.48,4.12,31.15,22.929000000000002,5.43,28.26,7.9146,248.92700000000002
Kancheepuram,443,25.124000000000002,47.096000000000004,3.42,28.934,21.346999999999998,4.88,25.729,9.6764,515.589
Kancheepuram,444,23.701,37.556999999999995,3.15,27.684,19.804000000000002,4.77,23.646,4.3212,120.415
Kancheepuram,445,24.241,26.559,3.56,28.868000000000002,19.659000000000002,5.33,22.444000000000003,0.1306,0.13
Kancheepuram,446,25.548000000000002,22.88,4.3,30.728,20.377,6.12,23.033,2.2362,37.674
Kancheepuram,447,27.55,23.857,5.05,32.958,22.221,6.78,25.2,2.2336,16.230999999999998
Kancheepuram,448,29.484,31.535,5.34,34.453,24.554000000000002,6.79,29.081999999999997,0.4053,2.531
Kancheepuram,449,32.475,42.602,6.02,37.861999999999995,27.094,7.16,30.616,2.0238,42.0
Kancheepuram,450,30.535999999999998,64.958,5.66,35.714,25.4,6.62,27.616999999999997,3.6696,95.37100000000001
Kancheepuram,451,30.345,77.638,5.53,35.283,25.404,6.26,27.47,4.0084,83.226
Kancheepuram,452,29.294,68.001,5.29,34.05,24.525,6.26,28.225,7.3307,150.52200000000002
Kancheepuram,453,28.578000000000003,60.653,4.97,33.26,23.893,6.09,28.86,6.776,244.47299999999998
Kancheepuram,454,27.934,54.693999999999996,4.22,32.071999999999996,23.835,5.47,28.276,5.1944,109.18700000000001
Kancheepuram,455,25.319000000000003,44.883,3.44,29.13,21.543000000000003,4.94,25.138,3.6647,5.2620000000000005
Kancheepuram,456,24.186,38.856,3.17,28.171,20.289,4.78,23.488000000000003,3.1236,73.048
Kancheepuram,457,23.693,28.058000000000003,3.52,28.319000000000003,19.111,5.34,22.0,1.8957,55.089
Kancheepuram,458,23.99,22.324,4.14,29.168000000000003,18.832,6.08,21.734,0.0109,0.011000000000000001
Kancheepuram,459,26.461,23.858,4.93,31.866999999999997,21.118000000000002,6.72,24.04,1.3854,9.915
Kancheepuram,460,28.930999999999997,34.036,5.27,33.900999999999996,24.000999999999998,6.7,27.449,1.9257,70.296
Kancheepuram,461,31.868000000000002,43.535,5.96,37.260999999999996,26.491,7.06,30.616,1.5818,17.825
Kancheepuram,462,31.807,63.645,5.8,36.985,26.671,6.7,28.246,2.1343,22.246
Kancheepuram,463,30.471999999999998,75.622,5.52,35.372,25.543000000000003,6.28,27.503,3.0449,23.496
Kancheepuram,464,30.357,68.148,5.41,35.141,25.616999999999997,6.29,28.651999999999997,4.0545,18.597
Kancheepuram,465,29.173000000000002,59.437,5.03,33.861,24.486,6.17,28.86,7.0509,163.225
Kancheepuram,466,27.557,55.18,4.18,31.695999999999998,23.474,5.47,28.26,10.1978,270.486
Kancheepuram,467,25.121,49.755,3.42,28.932,21.344,4.82,24.969,9.2402,387.791
Kancheepuram,468,24.383000000000003,37.004,3.22,28.368000000000002,20.449,4.83,23.844,1.5982,20.948
Kancheepuram,469,23.151999999999997,25.644000000000002,3.47,27.778000000000002,18.57,5.36,21.136,0.7507,0.887
Kancheepuram,470,24.323,22.87,4.18,29.500999999999998,19.167,6.03,21.801,0.0913,0.091
Kancheepuram,471,28.034000000000002,24.129,5.1,33.442,22.678,6.76,25.2,1.2968,17.835
Kancheepuram,472,29.236,32.734,5.33,34.205999999999996,24.307,6.79,28.471,1.1045,8.601
Kancheepuram,473,31.529,43.535,5.91,36.922,26.143,7.08,30.616,4.0565,141.539
Kancheepuram,474,31.322,65.392,5.75,36.503,26.186,6.62,28.177,3.765,65.7
Kancheepuram,475,30.516,80.429,5.53,35.455,25.587,6.22,27.491999999999997,4.3874,61.64
Kancheepuram,476,29.883000000000003,70.602,5.36,34.668,25.143,6.22,28.215,4.765,92.079
Kancheepuram,477,29.433000000000003,60.648,5.05,34.114000000000004,24.746,6.15,28.86,6.4021,132.976
Kancheepuram,478,27.67,55.533,4.19,31.808000000000003,23.587,5.46,28.26,8.0301,201.09799999999998
Kancheepuram,479,25.418000000000003,52.56399999999999,3.44,29.229,21.642,4.78,25.639,10.8513,436.82199999999995
Kancheepuram,480,24.439,39.912,3.22,28.424,20.526999999999997,4.76,23.844,4.4802,98.288
Kancheepuram,481,24.593000000000004,29.16,3.6,29.219,20.01,5.33,22.444000000000003,1.6986,38.976
Kancheepuram,482,25.456,24.468000000000004,4.28,30.636,20.301,6.11,23.033,1.696,5.502999999999999
Kancheepuram,483,27.162,27.34,5.01,32.57,21.831999999999997,6.68,25.2,0.0,0.0
Kancheepuram,484,30.22,36.534,5.43,35.191,25.289,6.71,29.092,1.39,5.4670000000000005
Kancheepuram,485,32.203,46.20399999999999,6.0,37.583,26.816,7.07,30.616,2.6504,41.17100000000001
Kancheepuram,486,31.561,67.107,5.78,36.741,26.42,6.59,28.138,1.8205,35.167
Kancheepuram,487,31.418000000000003,76.3,5.63,36.318000000000005,26.49,6.3,27.858,4.7860000000000005,68.82600000000001
Kancheepuram,488,30.72,69.318,5.45,35.458,25.936,6.32,29.039,4.8702,57.762
Kancheepuram,489,28.816999999999997,62.843999999999994,5.0,33.505,24.131,6.12,28.86,7.5094,228.68900000000002
Kancheepuram,490,27.511999999999997,58.138999999999996,4.16,31.595,23.467,5.35,28.26,7.0489,228.933
Kancheepuram,491,25.587,49.743,3.46,29.399,21.811,4.83,25.828000000000003,8.3206,246.215
Kancheepuram,492,24.395,38.51,3.21,28.379,20.483,4.79,23.844,6.7732,204.868
Kancheepuram,493,24.158,26.559,3.55,28.784000000000002,19.576,5.35,22.444000000000003,0.1036,0.10300000000000001
Kancheepuram,494,25.261999999999997,21.703000000000003,4.26,30.441,20.107,6.15,22.789,0.8249,0.912
Kancheepuram,495,26.506,23.756,4.93,31.913,21.176,6.74,25.189,0.0,0.0
Kancheepuram,496,29.482,32.734,5.34,34.45,24.551,6.76,29.081999999999997,1.4754,10.927
Kancheepuram,497,31.897,43.505,5.96,37.291,26.516,7.07,30.616,1.5398,22.302
Kancheepuram,498,31.823,64.252,5.8,36.996,26.680999999999997,6.67,28.138,2.9881,47.106
Kancheepuram,499,30.895,77.318,5.58,35.796,25.956999999999997,6.29,27.503,3.4501,21.895
Kancheepuram,500,29.59,68.446,5.31,34.372,24.848000000000003,6.26,28.225,6.9492,125.23299999999999
Kancheepuram,501,29.415,59.724,5.06,34.102,24.733,6.17,28.86,8.3419,139.215
Kancheepuram,502,27.561,56.48,4.18,31.7,23.478,5.44,28.217,6.919,116.48700000000001
Kancheepuram,503,25.566999999999997,45.126000000000005,3.46,29.378,21.789,4.93,25.741,4.5591,63.512
Kancheepuram,504,24.401999999999997,42.645,3.22,28.386,20.491,4.7,23.844,5.7738,203.293
Kancheepuram,505,24.294,28.86,3.58,28.92,19.683,5.34,22.444000000000003,2.2881,40.146
Kancheepuram,506,24.523000000000003,20.924,4.19,29.701,19.361,6.14,21.89,1.466,39.18
Kancheepuram,507,26.651,24.151999999999997,4.84,31.773000000000003,21.537,6.58,24.554000000000002,0.0429,0.043
Kancheepuram,508,29.421,33.975,5.34,34.39,24.49,6.76,27.598000000000003,1.3906,32.82
Kancheepuram,509,30.619,44.415,5.81,36.009,25.241999999999997,7.03,28.676,4.8829,152.178
Kancheepuram,510,30.949,68.374,5.7,36.128,25.811999999999998,6.54,27.897,3.339,43.568999999999996
Kancheepuram,511,29.941999999999997,77.638,5.47,34.843,25.014,6.23,27.503,3.5269,73.377
Kancheepuram,512,29.366,67.036,5.3,34.107,24.581999999999997,6.27,28.225,6.7979,133.946
Kancheepuram,513,28.671,61.208999999999996,4.98,33.359,23.986,6.13,28.86,5.4701,79.406
Kancheepuram,514,26.16,55.74100000000001,4.06,30.299,22.061999999999998,5.37,26.695999999999998,12.1273,642.776
Kancheepuram,515,25.474,49.255,3.45,29.285,21.695999999999998,4.82,25.464000000000002,6.837999999999999,181.468
Kancheepuram,516,24.24,37.556999999999995,3.19,28.223000000000003,20.344,4.78,23.844,4.6,85.70299999999999
Kancheepuram,517,24.363000000000003,28.058000000000003,3.58,28.99,19.754,5.34,22.444000000000003,1.6045,19.737000000000002
Kancheepuram,518,25.405,22.63,4.26,30.585,20.25,6.15,22.906,2.0352,13.731
Kancheepuram,519,26.246,23.756,4.9,31.654,20.923000000000002,6.73,23.18,3.0836,59.525
Kancheepuram,520,29.271,33.399,5.32,34.24,24.339000000000002,6.74,27.914,0.9762,6.402
Kancheepuram,521,31.064,41.913999999999994,5.85,36.457,25.686999999999998,7.08,30.616,1.2211,3.4419999999999997
Kancheepuram,522,31.165,63.493,5.74,36.345,26.03,6.67,28.133000000000003,3.7303,95.28200000000001
Kancheepuram,523,29.706999999999997,76.032,5.45,34.646,24.805999999999997,6.25,27.491999999999997,6.282,116.66799999999999
Kancheepuram,524,29.526999999999997,65.896,5.3,34.31,24.785999999999998,6.28,28.215,5.7437,130.502
Kancheepuram,525,28.703000000000003,57.965,4.98,33.391,24.017,6.15,28.86,5.6547,155.49200000000002
Kancheepuram,526,27.869,52.79600000000001,4.21,32.007,23.785999999999998,5.5,28.228,8.8251,221.028
