District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Thanjavur,346,0.238445097515362,0.5999223787914975,0.17289719626168232,0.22461685823754798,0.301102993840425,0.11398963730569937,0.41820782670889944,0.71034131180161,0.32730232146498944
Thanjavur,347,0.11568260753406354,0.4323501313589682,0.0327102803738317,0.1039272030651341,0.17490330898152123,0.0518134715025905,0.24195361193419856,0.485820472130177,0.19006922452372066
Thanjavur,348,0.1450707988244726,0.2721220444232147,0.19158878504672908,0.18857758620689677,0.1446784128348376,0.30569948186528495,0.08807601920915517,0.3577894901290094,0.13618453203221498
Thanjavur,349,0.3171253005610476,0.20783078576546454,0.4766355140186915,0.39236111111111144,0.2652915055149702,0.6683937823834198,0.13395320322877283,0.2142099507478272,0.03051227686731133
Thanjavur,350,0.49639326743254086,0.23186350609027945,0.7616822429906542,0.5730363984674336,0.43074058157857054,0.9274611398963732,0.3621130070501685,0.10264021246680205,0.010562607982945909
Thanjavur,351,0.7204114346780658,0.4152883926438978,0.855140186915888,0.7375478927203077,0.7196676693883397,0.8860103626943007,0.6860120568100542,0.13469112556426216,0.015593795574094097
Thanjavur,352,0.7014426930269838,0.5677543587294004,0.8925233644859815,0.7320402298850588,0.6781263429308123,0.8704663212435233,0.6805967099213242,0.39275935503498627,0.3025773533067312
Thanjavur,353,0.7001068661501468,0.831203725818008,0.8457943925233644,0.7188697318007676,0.6993267440194815,0.6424870466321241,0.652396035557372,0.2018105723612264,0.02614678369548905
Thanjavur,354,0.7168047021106063,0.9157511344638165,0.8364485981308413,0.7236590038314189,0.7221028505944705,0.5958549222797925,0.5883314601001329,0.21271347404599605,0.05340177544164784
Thanjavur,355,0.5694629975955118,0.8231729161690948,0.7850467289719626,0.5854885057471271,0.5646755479157722,0.6373056994818651,0.6364565239603557,0.2666524145076016,0.11441478534240936
Thanjavur,356,0.5570398076409299,0.7283108430857417,0.705607476635514,0.5715996168582382,0.5632430883827534,0.6113989637305699,0.6518851537754164,0.3203940173821524,0.1644322934904321
Thanjavur,357,0.3549292011755276,0.7082039646524958,0.42056074766355145,0.35392720306513464,0.38805328749462814,0.32642487046632124,0.5121078982323489,0.9188860293210763,0.8253841210717294
Thanjavur,358,0.2831952978893936,0.5999223787914975,0.18691588785046728,0.2643678160919547,0.350236355822948,0.10880829015544041,0.4032900786757946,0.671761813532425,0.30778362237810664
Thanjavur,359,0.17940154955917711,0.4323501313589682,0.04205607476635508,0.16091954022988506,0.24323162870648904,0.05699481865284946,0.2501277204454896,0.25428592571884323,0.11775095332827969
Thanjavur,360,0.17672989580550363,0.25161213279197514,0.19158878504672908,0.21575670498084323,0.17834121186076504,0.3316062176165802,0.08470419944824771,0.23072875126419387,0.05483705878504996
Thanjavur,361,0.3113812449906491,0.18266360162407452,0.4719626168224299,0.38745210727969376,0.25941842142959454,0.6735751295336788,0.16215387759272498,0.008633519433641124,0.00020201709257000372
Thanjavur,362,0.5213732300293884,0.21396584666825888,0.7570093457943927,0.5953065134099624,0.46454662655779994,0.9326424870466322,0.3621130070501685,0.007391937115088924,0.00017315750791714604
Thanjavur,363,0.7757146673791079,0.4152883926438978,0.8785046728971964,0.7872365900383154,0.7730984099699184,0.8808290155440412,0.6801880044957596,0.19305371693567616,0.13705031957180072
Thanjavur,364,0.893133849853059,0.526644972534034,0.9672897196261685,0.9042145593869743,0.8839707778255261,0.9170984455958548,0.8293654848268109,0.15144015326552593,0.1146687496873545
Thanjavur,365,0.7815923056371892,0.7960353475041796,0.8831775700934579,0.7922653256704987,0.7796877238218021,0.704663212435233,0.652396035557372,0.16277061972224732,0.051169967561826846
Thanjavur,366,0.6723216671119424,0.8659839980893238,0.8271028037383177,0.6840277777777786,0.674401948144965,0.6165803108808289,0.5883314601001329,0.19913007013706735,0.09910958561484384
