District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Dindigul,0,0.33174142930240497,0.2087574215436811,0.30813953488372076,0.4155346012466037,0.2814652473387604,0.4778325123152712,0.171213331811437,0.06103557330501627,0.04666172493470543
Dindigul,1,0.46273238956165746,0.15910880891796922,0.5930232558139534,0.5732779287198339,0.3663118346900437,0.7635467980295565,0.20431457596164845,0.14353516932523835,0.06526995176020245
Dindigul,2,0.5505713798396722,0.18815885132679028,0.8255813953488373,0.6424804219274413,0.46305572949279916,0.935960591133005,0.36011870791005596,0.1373115722892957,0.04363298374440436
Dindigul,3,0.755415316390926,0.3939779474130619,0.9127906976744184,0.7741729263225183,0.7122730118973074,0.8571428571428571,0.7018605182056842,0.19716521618689253,0.22892911124108895
Dindigul,4,0.69571891523111,0.5471192293711378,0.7732558139534881,0.6467955889403864,0.7224483406386977,0.6798029556650245,0.8168017349617623,0.2590179828712574,0.24300870401148944
Dindigul,5,0.5118539996588773,0.8235490124803098,0.5174418604651163,0.39060252517180766,0.6391671884783972,0.30049261083743856,0.7337061979226123,0.4954223320021237,0.29588716636070395
Dindigul,6,0.43305475012792055,0.8859051254089425,0.47093023255813954,0.30174204890522677,0.5837507827175952,0.21674876847290658,0.6804017806186509,0.3841593757935317,0.22800108872532268
Dindigul,7,0.4419239297288074,0.7855476796316491,0.4767441860465115,0.3097330989291994,0.593769567939887,0.27586206896551746,0.6631663052162996,0.31113829959140327,0.16828334655632707
Dindigul,8,0.4579566774688724,0.6863867684478372,0.4941860465116279,0.3564008310692023,0.5682529743268632,0.34975369458128075,0.6551763497317658,0.4410674299960756,0.3330182014026025
Dindigul,9,0.397407470578202,0.668272143462983,0.33139534883720917,0.30861435192584297,0.5084533500313088,0.23645320197044353,0.6494692386713845,0.3772247743484383,0.24722751463698536
Dindigul,10,0.21286031042128564,0.5568884042166485,0.09883720930232553,0.1414415854243249,0.3306199123356295,0.1083743842364535,0.5449149640452002,0.47106350562109,0.2930205757503807
Dindigul,11,0.07811700494627298,0.36411002059857017,0.034883720930232585,0.07335783922007397,0.14699436443331243,0.16256157635467983,0.2307955712818173,0.18641242872642486,0.06221225510919104
Dindigul,12,0.15947467166979343,0.2087574215436811,0.24418604651162784,0.2541153907623465,0.1199123356293052,0.4482758620689655,0.13708480767035727,0.12431958263117801,0.07545937838416947
Dindigul,13,0.21985331741429268,0.15910880891796922,0.5174418604651163,0.3455330030365992,0.14339386349405137,0.7044334975369461,0.14290606095194636,0.13004917011011335,0.027955049542793278
Dindigul,14,0.5903121268974926,0.18815885132679028,0.8372093023255812,0.6795588940386765,0.5040701314965563,0.9211822660098522,0.41821709850473693,0.15489277222465891,0.12243527006758204
Dindigul,15,0.816476206720109,0.3939779474130619,0.9418604651162787,0.8313888444941662,0.7673763306199123,0.8669950738916254,0.6849674694669557,0.17330039936286618,0.08701984607277086
Dindigul,16,0.7820228551935865,0.5471192293711378,0.7965116279069765,0.7276650151829958,0.8016593613024422,0.684729064039409,0.8164593082981395,0.21306586024608137,0.17582769184440494
Dindigul,17,0.5896298823128087,0.8235490124803098,0.5406976744186047,0.463321080389963,0.7113337507827174,0.32512315270935965,0.7362173267891794,0.5881760890140584,0.4117625768043595
Dindigul,18,0.3793279890840867,0.8859051254089425,0.45930232558139505,0.25123861275371606,0.530995616781465,0.21182266009852244,0.6743522428946467,0.5157967635448648,0.2541362875624714
Dindigul,19,0.5162885894593208,0.7855476796316491,0.4999999999999999,0.37941505513824525,0.6585785848465873,0.2857142857142857,0.7866681885629495,0.3655901567441538,0.2864433428500281
Dindigul,20,0.39587242026266384,0.6863867684478372,0.47093023255813954,0.29838580789515734,0.5093926111458986,0.35960591133004943,0.6551763497317658,0.413278238186477,0.25233815345235955
Dindigul,21,0.3187787821934163,0.668272143462983,0.30813953488372076,0.2350966917052899,0.43628678772698837,0.21182266009852244,0.6494692386713845,0.645227267480782,0.5383225522501288
Dindigul,22,0.2379327989084086,0.5568884042166485,0.09302325581395356,0.16509509349528592,0.35707576706324384,0.08866995073891654,0.5300764752882091,0.3119370253237609,0.22859612344292007
Dindigul,23,0.19989766331229697,0.36411002059857017,0.05813953488372098,0.18747003356241024,0.2645585472761429,0.16748768472906395,0.3127496861088918,0.20782104850065788,0.18689736447396613
Dindigul,24,0.28227869691284285,0.2087574215436811,0.2906976744186046,0.3691865111075596,0.23262366938008772,0.4679802955665025,0.14165049651866257,0.05349153950922227,0.013387557259423555
Dindigul,25,0.41190516800272886,0.15910880891796922,0.5813953488372094,0.5253316285759949,0.3195053224796493,0.7438423645320195,0.21321766921584312,0.08664096585793762,0.007280850595613827
Dindigul,26,0.6377281255330032,0.18815885132679028,0.8604651162790696,0.723989132171967,0.5452410770194114,0.935960591133005,0.34699235247117927,0.014566356564094277,0.0004560485061877819
Dindigul,27,0.8265393143441925,0.3939779474130619,0.9476744186046513,0.8408182835224546,0.7767689417658107,0.8768472906403941,0.7055130692843281,0.12710358041506037,0.07202960406303024
Dindigul,28,0.7199385979873786,0.5471192293711378,0.7848837209302325,0.66949017100847,0.7446775203506575,0.6798029556650245,0.8104097705741353,0.3911493801795978,0.4591699048523561
Dindigul,29,0.5790550912502131,0.8235490124803098,0.5406976744186047,0.4534121783602367,0.7035065748278019,0.31527093596059136,0.7337061979226123,0.44935016967150665,0.2098098205340545
Dindigul,30,0.37472283813747215,0.8859051254089425,0.45930232558139505,0.2469234457407704,0.526768941765811,0.2216748768472907,0.6838260472548797,0.3901151919481059,0.2991475512366877
Dindigul,31,0.39723690943203094,0.7855476796316491,0.47093023255813954,0.26450375579351126,0.5493112085159674,0.2709359605911329,0.6631663052162996,0.6589995152242665,0.26012717238343974
Dindigul,32,0.3677298311444651,0.6863867684478372,0.45930232558139505,0.2716957008150873,0.48528490920475903,0.3448275862068966,0.6551763497317658,0.54381680094185,0.4117234869324006
Dindigul,33,0.3600545795667742,0.668272143462983,0.3255813953488372,0.27393319482179973,0.47432686286787734,0.22660098522167482,0.6494692386713845,0.535824926706526,0.2309473068525993
Dindigul,34,0.16442094490874956,0.5568884042166485,0.07558139534883714,0.09637206328911693,0.28991859737006886,0.1083743842364535,0.454970893733592,0.4228352455042822,0.33675056028816475
Dindigul,35,0.009210301893228466,0.36411002059857017,0.0,0.00910979702732973,0.08969943644333128,0.15270935960591156,0.1999771715557587,0.22085459036450517,0.1959329159886263
Dindigul,36,0.04860992665870718,0.2087574215436811,0.2151162790697675,0.15007191945021564,0.020037570444583607,0.42857142857142855,0.027964844195868158,0.09834945405018584,0.07073239942320722
Dindigul,37,0.1589629882312813,0.15910880891796922,0.5058139534883719,0.2881572638644728,0.08735128365685656,0.6995073891625615,0.06939847049423586,0.030060712389482668,0.0010496354507496567
Dindigul,38,0.4458468360907381,0.18815885132679028,0.7906976744186045,0.5443503276330509,0.3691296180338134,0.896551724137931,0.2589886999201006,0.0236616727071262,0.0007398120211490685
Dindigul,39,0.7436465973051338,0.3939779474130619,0.9011627906976745,0.759629215278887,0.7006887914840322,0.8571428571428571,0.7055130692843281,0.15237193841039728,0.015495514799135968
Dindigul,40,0.645232815964523,0.5471192293711378,0.7558139534883722,0.5993287517979857,0.6757983719474012,0.684729064039409,0.7266293802077389,0.2795124541194395,0.23381968855506458
Dindigul,41,0.3651714139519015,0.8235490124803098,0.47093023255813954,0.24708326674125006,0.5010958046336886,0.2857142857142857,0.5945668302705173,0.5396431127219002,0.23163934236357633
Dindigul,42,0.284666552959236,0.8859051254089425,0.4244186046511627,0.16237813648713456,0.4439574201628055,0.20197044334975375,0.6728683940189477,0.5262771532122162,0.2669403922885817
Dindigul,43,0.367559269998294,0.7855476796316491,0.4534883720930231,0.24005114272015363,0.5220726361928616,0.2610837438423646,0.6628238785526767,0.39425656178582147,0.12865779857423315
Dindigul,44,0.4419239297288074,0.6863867684478372,0.48837209302325596,0.3415374780246122,0.5538509705698184,0.34975369458128075,0.6551763497317658,0.25501050347422605,0.13762385698318846
Dindigul,45,0.4009892546477911,0.668272143462983,0.33139534883720917,0.3119705929359118,0.5117407639323733,0.23645320197044353,0.6494692386713845,0.42957593665597077,0.3127739910469715
Dindigul,46,0.21627153334470361,0.5568884042166485,0.08720930232558133,0.14463800543391409,0.3371947401377582,0.1083743842364535,0.5170642620705399,0.0794986033841963,0.029065491461034636
Dindigul,47,0.06020808459832816,0.36411002059857017,0.02325581395348839,0.05689627617068905,0.13274890419536667,0.15763546798029568,0.3127496861088918,0.1501327362127473,0.030090514770180505
Dindigul,48,0.12450963670475874,0.2087574215436811,0.23837209302325588,0.22119226466357667,0.09079524107701968,0.42857142857142855,0.1413080698550397,0.036071931485029664,0.0011712483857330652
Dindigul,49,0.3491386662118365,0.15910880891796922,0.563953488372093,0.4665175003995522,0.2618973074514717,0.7192118226600984,0.20283072708594996,0.047886608647475695,0.013771217113835499
Dindigul,50,0.6285178236397747,0.18815885132679028,0.8546511627906976,0.7153587981460763,0.5308390732623671,0.9458128078817732,0.36856523227942034,0.10757866063390199,0.00866347384453234
Dindigul,51,0.6805389732218998,0.3939779474130619,0.88953488372093,0.700815087102445,0.640262993112085,0.852216748768473,0.6240155233420843,0.2711881622382788,0.2001140845151987
Dindigul,52,0.7035647279549719,0.5471192293711378,0.7732558139534881,0.6539875339619624,0.7294927989981214,0.6748768472906403,0.8168017349617623,0.330520095108382,0.13847080420896576
Dindigul,53,0.5357325601228038,0.8235490124803098,0.5174418604651163,0.40690426722071293,0.6585785848465873,0.29556650246305444,0.7439789978312976,0.4814192386712527,0.3403859183803473
Dindigul,54,0.5094661436124854,0.8859051254089425,0.4941860465116279,0.37302221511906686,0.6504383218534753,0.2315270935960594,0.8188562949434997,0.3300491701101133,0.1752398959919851
Dindigul,55,0.4514753539143787,0.7855476796316491,0.4767441860465115,0.31868307495604953,0.6025360050093925,0.2807881773399016,0.6631663052162996,0.4324568895865555,0.20326588641351873
Dindigul,56,0.4855875831485596,0.6863867684478372,0.5116279069767443,0.382132012146396,0.5914214151534128,0.36453201970443355,0.6647642963132062,0.3223019921974191,0.17365603229112977
Dindigul,57,0.38018079481494105,0.668272143462983,0.3255813953488372,0.2927920728783761,0.4927989981214776,0.22660098522167482,0.6494692386713845,0.5362081303815877,0.3229749998552227
Dindigul,58,0.2800614020126215,0.5568884042166485,0.11627906976744196,0.20441105961323358,0.39261114589855955,0.1083743842364535,0.5449149640452002,0.28317828204713863,0.15223188691155265
Dindigul,59,0.10250724884871211,0.36411002059857017,0.034883720930232585,0.0962122422886367,0.17391984971822172,0.15270935960591156,0.20317315374957204,0.03040698077056257,0.0009526346573700335
Dindigul,60,0.2638580931263853,0.2087574215436811,0.2848837209302327,0.3519258430557775,0.21571696931747023,0.4482758620689655,0.14461819427006078,0.12136014220088183,0.03987746049027386
Dindigul,61,0.41241685144124157,0.15910880891796922,0.5872093023255814,0.5259709125779124,0.31981840951784574,0.748768472906404,0.1873073850017123,0.05073986010757404,0.04425986946878312
Dindigul,62,0.5693331059184714,0.18815885132679028,0.8255813953488373,0.6597410899792228,0.48465873512836555,0.916256157635468,0.38100673439105126,0.13682679655578384,0.046687784849344736
Dindigul,63,0.9217124339075559,0.3939779474130619,0.9767441860465116,0.930158222790474,0.8616155291170945,0.8768472906403941,0.7055130692843281,0.13726078626007066,0.04128469588079616
Dindigul,64,0.8106771277502985,0.5471192293711378,0.8139534883720929,0.7545149432635443,0.8276455854727616,0.6995073891625615,0.817829014952631,0.23324638149541768,0.14499012618789778
Dindigul,65,0.5011086474501107,0.8235490124803098,0.5116279069767443,0.38037398114112203,0.6293049467752033,0.31527093596059136,0.7343910512498573,0.4854913548327523,0.21278933744114797
Dindigul,66,0.3823980897151625,0.8859051254089425,0.45930232558139505,0.2542752117628256,0.5371008140262993,0.21182266009852244,0.6804017806186509,0.4203097947782728,0.26409696604682675
Dindigul,67,0.36363636363636453,0.7855476796316491,0.4476744186046511,0.23669490171008478,0.5217595491546652,0.2660098522167488,0.6631663052162996,0.5182806620651446,0.36686134388084246
Dindigul,68,0.3919495139007331,0.6863867684478372,0.47093023255813954,0.29455010388365005,0.5078271759549153,0.3448275862068966,0.6551763497317658,0.29355248274429235,0.07234666635780841
Dindigul,69,0.3602251407129459,0.668272143462983,0.3255813953488372,0.27409301582227935,0.47448340638697584,0.2216748768472907,0.6494692386713845,0.4893834114360904,0.3406711296683441
Dindigul,70,0.20382056967422826,0.5568884042166485,0.09302325581395356,0.1304139363912421,0.32326236693800886,0.0985221674876848,0.5449149640452002,0.36878967658533207,0.23741161345618167
Dindigul,71,0.1354255500596965,0.36411002059857017,0.04069767441860456,0.12753715838261168,0.20569818409517843,0.16748768472906395,0.21823992694897865,0.266345021814908,0.07208317166534436
Dindigul,72,0.12212178065836561,0.2087574215436811,0.23255813953488363,0.2189547706568643,0.08907326236693784,0.4433497536945814,0.1413080698550397,0.053445370391744955,0.013762530475622398
Dindigul,73,0.31195633634657977,0.15910880891796922,0.5523255813953486,0.43183634329550896,0.2277708202880403,0.7192118226600984,0.23547540235132997,0.05001500496318012,0.01518134805042883
Dindigul,74,0.5713798396725223,0.18815885132679028,0.8313953488372093,0.6619785839859357,0.4845021916092676,0.935960591133005,0.41821709850473693,0.14628223181513886,0.05022758992118323
Dindigul,75,0.6471089885724033,0.3939779474130619,0.8720930232558141,0.66949017100847,0.6120851596743894,0.8423645320197043,0.6377125898869994,0.2923890209838638,0.3320337157384511
Dindigul,76,0.7151628858945941,0.5471192293711378,0.7848837209302325,0.6650151829950453,0.7401377582968065,0.6699507389162562,0.8164593082981395,0.2364828366305778,0.15324243249034336
Dindigul,77,0.4970151799420089,0.8235490124803098,0.5116279069767443,0.3765382771296148,0.6278960551033185,0.3103448275862068,0.7343910512498573,0.6515616703986702,0.2241514602238836
Dindigul,78,0.3769401330376936,0.8859051254089425,0.45930232558139505,0.2490011187470037,0.5288040075140888,0.22660098522167482,0.6740098162310237,0.409764768346453,0.398773157129703
Dindigul,79,0.27818522940474166,0.7855476796316491,0.4244186046511627,0.1561451174684353,0.443331246086412,0.2512315270935959,0.598904234676407,0.42632101387381977,0.2162495149960331
Dindigul,80,0.4434589800443456,0.6863867684478372,0.48837209302325596,0.34297586702892746,0.5552598622417031,0.3448275862068966,0.6551763497317658,0.46661741960802416,0.2115572825879233
Dindigul,81,0.3793279890840867,0.668272143462983,0.3255813953488372,0.29183314687549927,0.4918597370068877,0.22660098522167482,0.6494692386713845,0.5471317435767215,0.25917598549910525
Dindigul,82,0.23690943203138315,0.5568884042166485,0.09302325581395356,0.16397634649192944,0.3559799624295555,0.10344827586206894,0.5449149640452002,0.3381564671391306,0.32191812553929544
Dindigul,83,0.1354255500596965,0.36411002059857017,0.04069767441860456,0.12753715838261168,0.20569818409517843,0.16748768472906395,0.24084008674808838,0.18794062651492413,0.06583458324405399
Dindigul,84,0.17022002387856006,0.2087574215436811,0.25581395348837205,0.26418411379255247,0.13274890419536667,0.45320197044334964,0.1413080698550397,0.07716244603984394,0.006223976279686586
Dindigul,85,0.25498891352549846,0.15910880891796922,0.5290697674418602,0.3786159501358481,0.17564182842830411,0.7192118226600984,0.1823992694897845,0.11125372238509662,0.2044762246712107
Dindigul,86,0.4872931946102677,0.18815885132679028,0.8023255813953489,0.5830270097490811,0.4093613024420791,0.896551724137931,0.3119506905604383,0.134361365682495,0.12383671436596232
Dindigul,87,0.8347262493603955,0.3939779474130619,0.9418604651162787,0.8484896915454686,0.7874139010644959,0.8669950738916254,0.7055130692843281,0.20534638380387354,0.1406844491802709
Dindigul,88,0.6805389732218998,0.5471192293711378,0.7732558139534881,0.6325715198977143,0.7042892924232939,0.6896551724137931,0.8164593082981395,0.2880306562940049,0.13626874142194478
Dindigul,89,0.4767184035476716,0.8235490124803098,0.5116279069767443,0.3576793990730384,0.6011271133375077,0.3201970443349755,0.7337061979226123,0.23698146309933282,0.34125168665558636
Dindigul,90,0.24629029507078273,0.8859051254089425,0.41279069767441856,0.12290234936870725,0.40889167188478415,0.1970443349753696,0.573336377125899,0.41846303007917995,0.34629138459222025
Dindigul,91,0.3610779464437997,0.7855476796316491,0.4476744186046511,0.23413776570241365,0.5192548528490919,0.2561576354679805,0.6528935053076134,0.38625083681525424,0.16834994411596085
Dindigul,92,0.373187787821934,0.6863867684478372,0.46511627906976755,0.27696979383090925,0.48841577958672516,0.3448275862068966,0.6551763497317658,0.4977584893464761,0.2642316089391298
Dindigul,93,0.3793279890840867,0.668272143462983,0.3255813953488372,0.29183314687549927,0.4918597370068877,0.2216748768472907,0.6509530875470838,0.5527366744384681,0.4679926337307953
