District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
The Nilgiris,969,0.3873239436619717,0.6236838646552857,0.2576687116564416,0.38782833357255614,0.5386495569813626,0.22999999999999998,0.6916396358689963,0.36039673636610675,0.10479964899092037
The Nilgiris,970,0.2943661971830981,0.48549147889072236,0.1104294478527608,0.3598392421415241,0.39825847846012824,0.2150000000000003,0.539604478392801,0.15388688763316868,0.037297573092352834
The Nilgiris,971,0.24401408450704212,0.3338639251135418,0.07361963190184054,0.3951485574852874,0.28750381912618417,0.28500000000000014,0.2730982525897247,0.05983096550330614,0.006223169934033351
The Nilgiris,972,0.2283450704225347,0.18308337105889566,0.24539877300613486,0.4428017798191471,0.19798350137488535,0.5100000000000002,0.1359213142199434,0.0,0.0
The Nilgiris,973,0.4764084507042253,0.15165676066416459,0.5644171779141105,0.6471939141667854,0.41246562786434454,0.7650000000000001,0.31034843570158005,0.0,0.0
The Nilgiris,974,0.7225352112676056,0.1819150955795376,0.8527607361963189,0.8187168078082381,0.6611671249618087,0.9450000000000003,0.4839384744166578,0.01332209223737293,0.00021342571617905085
The Nilgiris,975,0.931338028169014,0.3609825196781401,0.9754601226993865,0.9437347495335147,0.8880232202871987,0.9450000000000003,0.7035680652924556,0.08190090648755236,0.06374854639460605
The Nilgiris,976,0.7080985915492956,0.50706076492837,0.7423312883435579,0.6870963111812832,0.776046440574397,0.73,0.802762373129643,0.23072233331707556,0.09027717235698692
The Nilgiris,977,0.4044014084507037,0.8166391635147567,0.36809815950920244,0.3383091718099607,0.6188512068438745,0.2450000000000001,0.8193993931149948,0.6852411842169438,0.304371273089161
The Nilgiris,978,0.2512323943661971,0.9211560085868247,0.22699386503067487,0.17683364432323756,0.5187901008249314,0.06000000000000005,0.7576645390813022,0.5384682380975606,0.13386175253955165
The Nilgiris,979,0.29313380281690127,0.8253428158359741,0.2331288343558281,0.20711927658963658,0.5624809043690807,0.0900000000000003,0.7655121900177877,0.6020547515694568,0.18597192784876884
The Nilgiris,980,0.4066901408450708,0.6997678052484776,0.3374233128834357,0.36098751255920736,0.6076993583868014,0.2400000000000002,0.7219838861567438,0.323517115962124,0.06862160811513175
The Nilgiris,981,0.564788732394366,0.6179009010324636,0.3190184049079754,0.5323668723984494,0.6927894897647419,0.25500000000000034,0.8096683059537509,0.29705757345614925,0.0682614522190796
The Nilgiris,982,0.4818661971830983,0.4889963053287964,0.15337423312883433,0.5129898091000429,0.5690498014054387,0.2250000000000001,0.539604478392801,0.22139965579949972,0.09127188864132141
The Nilgiris,983,0.29771126760563366,0.32913240942214167,0.09202453987730054,0.4392134347638863,0.3263061411549037,0.30000000000000027,0.2730982525897247,0.03542687132893444,0.004878302084092591
The Nilgiris,984,0.2771126760563377,0.18308337105889566,0.2576687116564416,0.48270417683364386,0.24060494958753428,0.5150000000000001,0.1359213142199434,0.009360999435622661,0.00012815070904501045
The Nilgiris,985,0.5843309859154928,0.15165676066416459,0.6012269938650305,0.735036601119563,0.5059578368469296,0.77,0.3918593700952182,0.0,0.0
